PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0620398923138123,-0.0506906893364755,-0.0145037737729544
-0.0538452601320931,-0.0570723497965754,-0.00551143403372266
-0.0541715950419846,-0.0433300241467012,-0.00366220287767098
-0.0611334064530027,-0.044345288310808,0.00123282077070112
-0.0580876139606822,-0.0386888165393558,-0.0018129717216193
-0.0608433309775436,-0.0523223638859329,-0.0111679058051749
-0.0645417932896469,-0.0408281231708665,0.000833966991944876
-0.0756734396603894,-0.0340838683664428,-0.00398853778756245
-0.0548967837306323,-0.041625830728379,-0.00471372647621017
-0.0534101469189045,-0.0575799818786288,-0.000688929254215332
-0.0766887038244962,-0.0380361467195728,-0.0182747549539225
-0.0613147036251646,-0.0521048072793386,-0.0240762644631042
-0.056093345066901,-0.0371296608587632,-0.0130533963956589
-0.0657746140603481,-0.0422059816792972,-0.00377098118096814
-0.0525761799269596,-0.0636715668632697,0.00358968400880621
-0.0545704488207408,-0.0433662835811336,-0.00819463218171922
-0.0766887038244962,-0.056746014886684,-0.00562021233701982
-0.0693280386347219,-0.0358968400880621,0.000398853778756245
-0.0633452319533782,-0.054497929951876,-0.00616410385350561
-0.0548967837306323,-0.0631639347812163,-0.00210304719707838
-0.0578700573540879,-0.0490227553525858,-0.00188549059048407
-0.072156274520448,-0.0603356988954902,-0.0203052832821361
-0.0545704488207408,-0.0591753969936538,-0.00804959444398967
-0.0594292130346805,-0.0611334064530027,-0.0180209389128958
-0.0531563308778778,-0.0571811280998726,-0.015410259633764
-0.0589940998214919,-0.0686391093805065,0.000145037737729544
-0.0533376280500397,-0.0412632363840552,-0.0205953587575952
-0.0663547650112662,-0.0621486706171095,-0.00808585387842206
-0.0483338260983704,-0.0382537033261671,-0.00482250477950733
-0.0656658357570509,-0.0641429395108907,-0.0023206038036727
-0.0583051705672765,-0.0389788920148149,0.00348090570550905
-0.0595379913379777,-0.0625112649614333,0.000616410385350561
-0.0559120478947391,-0.0607708121086788,-0.00210304719707838
-0.0560208261980362,-0.0465571138111835,0.00213930663151077
-0.0463395572045892,-0.0547154865584703,-0.00384350004983291
-0.0635265291255401,-0.0604444771987873,-0.00329960853334712
-0.068965444290398,-0.0525399204925272,-0.00228434436924031
-0.0577250196163584,-0.0548242648617675,-0.00290075475459087
-0.0573261658376021,-0.0405017882609751,-0.00377098118096814
-0.0545704488207408,-0.0362956938668183,-0.00717936801761241
-0.0411181986463256,-0.0467021515489131,-0.0114579812806339
-0.0543166327797141,-0.0633814913878106,-0.00638166046009992
-0.0517784723694471,-0.0611334064530027,-0.00511258025496641
-0.0565284582800896,-0.0403204910888131,0.00587402837804652
-0.0451067364338881,-0.0617498168383532,-0.0250552691927787
