PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0084847076571783,11.4839430356875,11.5610305932908
-0.013996141690901,11.5442424751486,11.5897118059268
-0.0143224766007924,11.6019312353305,11.6286544385072
0.00587402837804652,11.6684310380795,11.6458414104281
-0.00804959444398967,11.7104919820211,11.6589673256927
0.00478624534507494,11.7657876195305,11.6541448209132
-0.0110953869363101,11.7862741999848,11.6455150755182
0.0131621746989561,11.8288427760084,11.6592574011681
-0.0141411794286305,11.8608235971778,11.7263736143025
-0.0169694153143566,11.8988960033318,11.7990012614705
-0.0161717077568441,11.9685503768764,11.9101364280058
-0.00910111804252886,12.0569508780225,12.0270005851814
-0.0185648304293816,12.1448800065211,12.1568456198838
-0.0125095048791731,12.2342957718313,12.2712441355179
-0.0121831699692817,12.3179100276324,12.3807113680693
-0.0115305001494987,12.4168982836328,12.4529764208931
-0.0161354483224117,12.5075468697138,12.5081632800991
-0.00891982087036693,12.578506582898,12.5459456107777
-0.01033393881323,12.6521494942301,12.5905084556951
0.00971752842787943,12.6839852776618,12.6311915411282
-0.0121831699692817,12.7503763021075,12.6893516739578
0.00199426889378123,12.7843876516051,12.6892791550889
-0.0176583445685719,12.8182177039305,12.7156760233557
0.00366220287767098,12.85977101579,12.6979089004838
-0.0131984341333885,12.887944596344,12.6979451599183
0.0077232595340982,12.9062918701667,12.7364889387199
-0.0116030190183635,12.9626390312747,12.8798224830311
-0.0156640756747907,13.0084709563972,12.9587592717904
-0.0250190097583463,13.0328372963358,13.0491903012648
-0.0148301086828458,13.1129343869969,13.2248672610897
-0.0126182831824703,13.2104360061856,13.326611234107
-0.0281735805539639,13.2439759830356,13.3627256308016
-0.00986256616560897,13.3097143376615,13.4331051930349
-0.0124732454447408,13.4384353298964,13.5096488591216
-0.00794081614069251,13.5032671986615,13.6060264358429
-0.00986256616560897,13.5906524356436,13.7394974139885
-0.00946371238685272,13.7563580509996,13.9059282180332
-0.0127270614857675,13.8667680288462,14.0133286628219
-0.0136698067810095,13.9888535445801,14.1348702870393
-0.0104427171165271,14.1355229568591,14.2816484776216
-0.00678051423885617,14.2424520290002,14.3840813798931
-0.0132346935678209,14.3828848185568,14.5125848155214
0.00217556606594315,14.535863372427,14.5841246796565
-0.00649043876339708,14.6340901803044,14.6215444159908
-0.00779577840296297,14.7256452522461,14.6544679824554
0.011748056756093,14.7976202295944,14.6794507327793
0.00358968400880621,14.852263197284,14.7157101672117
0.00703433027988287,14.9055645658996,14.7289086013451
0.00203052832821361,14.9342457785357,14.7330784363048
0.00964500955901465,14.9590472316874,14.7523321959884
-0.00587402837804652,14.960352571327,14.739133761855
-0.00761448123080104,15.0196367466239,14.7933416163314
-0.00873852369820501,15.127907417839,14.978554807412
-0.0159541511502498,15.2320082540944,15.069711025575
-0.00870226426377262,15.2731627121752,15.1296841301262
-0.0107690520264186,15.3054698682544,15.2014778103023
-0.00620036328793799,15.3670383879206,15.27189363197
-0.00833966991944876,15.4278092000293,15.3562693358942
-0.0117117973216607,15.4814731629892,15.4325954453744
-0.0162804860601413,15.5253833380868,15.5075436963461
-0.00166793398388975,15.5965606078776,15.5753125793002
-0.00685303310772094,15.6728867173578,15.6900736892787
0.00460494817291301,15.7797795300645,15.8394988185746
-0.0190362030770026,15.8807983143931,15.9951968300273
-0.0082308916161516,16.0456699627571,16.1762764455826
-0.0043873915663187,16.27769408369,16.3683064103365
-0.00670799536999139,16.5297334124295,16.4920236006198
-0.0119656133626874,16.6381853808168,16.5486608372032
-0.00112404246740396,16.7389503491044,16.6212522249368
-0.0113129435429044,16.8084959443457,16.6831108200785
-0.00362594344323859,16.8910586765482,16.7418873632934
-0.0135247690432799,16.926012771341,16.769698349503
-0.0110953869363101,16.9461004980166,16.7893509629654
-0.0048950236483721,16.9784076540958,16.8498316995986
-0.00707058971431525,17.012890376241,16.956361917961
-0.0100076039033385,17.0707241741607,17.1481743261083
-0.0246926748484548,17.114017938873,17.270586176752
-0.00638166046009992,17.1787410293348,17.4015915133562
-0.00895608030479932,17.2599621624633,17.5266140432791
-0.00435113213188631,17.3533302061267,17.6118599736296
-0.00859348596047546,17.4644291132275,17.6674456866145
-0.0143224766007924,17.5731711570903,17.724010404329
-0.0102251605099328,17.6696575121148,17.77122018796
-0.00413357552529199,17.7664702020493,17.816762037607
-0.0082308916161516,17.851897429572,17.8616512174343
-0.00453242930404824,17.9295651381262,17.8777141468879
-0.00873852369820501,18.0069790306393,17.9300365107738
-0.00779577840296297,18.0703967814616,17.9488914166786
-0.00920989634582602,18.1404137493505,18.021881658191
-0.0121831699692817,18.2176826041259,18.1340683483248
