SG1 [microstrain],SG2 [microstrain],SG3 [microstrain]
-0.112624835100632,-0.613328102326705,1.01937671999622
-0.00515505451585341,-0.659852203404171,1.15123031321036
-0.0383571005495469,-0.488678623965825,0.949520511670016
-0.0671904563168937,-0.450054841939163,0.962618550731349
-0.0208823394787032,-0.635273433023485,1.03771397468154
-0.1213622156356,-0.499212382700534,1.00016626270644
-0.0759278368523155,-0.592260584857286,1.09534534654995
-0.0549581235673031,-0.658974390175899,1.16956756789659
-0.0741803607447764,-0.736221954231496,1.39834665016406
-0.691039426541465,-1.47270725243061,3.46696361921659
-1.49313095968864,-2.54978408305033,6.38084070901186
-2.80373803999328,-4.28873208749974,10.9022837929078
-3.61019826340726,-5.52732655205227,14.2352981326603
-4.17026435572507,-5.8942524813101,15.5093007320038
-4.32578972925421,-6.29365749999943,16.0908536663164
-3.92911265294879,-6.56402397418924,16.3676588918088
-3.0510059091439,-6.88881486850869,16.2672405923404
-1.70282809253695,-7.4690494121437,15.5503412543958
-0.885009274427375,-7.70166991753422,15.2979857018181
-0.0217560775327001,-8.05455083514516,15.0674602143426
0.45180994748398,-8.17305562091087,14.9652955096662
1.06167910885279,-8.46361179934229,14.7880353810388
1.4426289001949,-8.87530620322286,14.9286210002929
1.54572999051197,-9.06228042076327,14.7854157732263
1.90046764024783,-9.36512598438412,14.7077007414637
2.01754853942111,-9.51523204635441,14.8447935503027
1.89260399776549,-10.1253122397375,16.3536876501439
1.87076054642739,-10.7204696082463,17.3185765276448
1.84629588092866,-11.285781327007,17.9979281536152
1.97124042258383,-11.6228616065164,18.8362026535269
1.99308387392284,-12.3628581576277,19.774895452907
2.36180133251537,-12.697304997454,20.0543202862109
2.64139750964659,-13.2336488796936,20.5258496924107
3.2285494816233,-13.4302790427414,20.8009085126932
3.48280725520272,-13.9833013763114,20.814879754359
4.00093392095005,-14.2817578737936,20.7231934809315
4.48585854066278,-14.4125520447492,20.8567934793555
4.97253063648259,-14.7136419819158,20.905692825183
5.17261665074193,-15.0480888217417,21.1702732142176
5.65841500850911,-15.2455967980168,21.039292823607
6.1643093415064,-15.5721433187919,21.0663621043323
6.39497618763971,-16.0926865629294,22.0198993479817
6.86329978433514,-16.9450432072108,22.6913921505147
7.61471451037733,-17.7719432678828,23.5427646894859
8.34166457092033,-18.7094477952687,24.251805203995
9.20317029170701,-19.6241291787296,24.9774365679805
10.3442721896254,-20.3237463213577,25.5065973460496
11.5011013725079,-21.3200643350124,25.826189499141
12.5950214155359,-22.0091477189048,25.8157110678922
13.6269060567629,-22.4322536947479,25.7572064934184
14.652674531615,-22.9782535224954,25.6768718538433
15.3175891903561,-23.4083820041615,25.6629006121793
15.9964836579547,-23.774430120191,25.4411071507438
16.562665916646,-24.0834203764089,25.4585712028256
17.1568077930506,-24.2449380103403,25.2053424476444
17.5491161790883,-24.3660762357886,25.2359045387866
17.8575457119873,-24.5433945078225,25.0665032335974
17.9947225863925,-24.6092304999142,24.9975202278747
18.2000510289731,-24.8532625772673,24.9765633653778
18.3127632378796,-24.8927641725222,25.0612640179716
17.7334749083852,-26.035676995235,27.8886940499651
17.5202828233214,-26.6176671653252,28.9181999201683
17.6495960552456,-27.0688631644598,30.0131959856762
17.7221163136896,-27.8746957076632,31.0400822480678
18.0209347279983,-28.3250138935705,31.7552351808063
18.2664551210419,-28.9298272075862,32.4922181786442
18.9497182789078,-29.3046534558953,32.7943462796538
19.455612611906,-29.8488976571866,32.9008769973507
20.159845483056,-30.351884636767,33.0074077150475
20.9130076852043,-30.7354890173551,33.1244168639932
21.7517962165994,-31.2718328995961,33.0187593489009
22.594079700209,-31.594868167459,32.8388796124609
23.5429592263499,-31.8599677622815,32.6991671958094
24.2122425753591,-32.2225046253993,32.3979122974042
24.8439551880656,-32.5569514652257,32.1778652411767
25.6233295318207,-32.8843757992286,32.0014783151537
26.2113552418505,-33.211800133231,31.9779018448444
26.1335925550857,-34.3608576485385,34.2456090076248
26.6613303394224,-35.095587320282,35.0873763179516
27.2912954760222,-35.8153941671512,35.85404820433
27.9798010622085,-36.6826736363064,36.575313555295
28.8570340679594,-37.3445448101352,37.0363645302459
29.6661155055344,-38.2381586761267,37.4135880552067
30.6560607201918,-38.8052260213435,37.52797759634
31.4878593471581,-39.388094004662,37.6738024312208
32.4332439210848,-39.9446275911437,37.6877736728857
32.9889413231344,-40.4309361193946,37.8973422978634
33.7927803323878,-40.8786208656184,37.8650338015123
34.3441090441693,-41.062083830247,37.7637422994403
34.9129125170216,-41.4474438372908,37.5297240015479
35.4607462765898,-41.4755338605828,37.389138382292
35.7560697386843,-41.6756752765418,37.5349632171728
36.0085800361562,-41.7573119067356,37.3751671406271
36.3257469495907,-42.1417941005507,37.1682181234601
35.9701355618013,-42.8493115622305,39.5703984872698
35.9972214414611,-43.4988933508689,40.1772742971016
36.2462367867188,-43.9641343616499,40.8120925902631
36.598353222294,-44.4574653957243,41.3988847402015
37.0631818667748,-44.8507257218175,41.8346128396342
37.5052933218649,-45.3993589892493,42.0197317916973
37.9360461822585,-45.9567703889593,42.5148376682082
38.4978597506824,-46.6124968701924,43.1749788368879
39.0762743421237,-47.1848310947762,43.3950258931154
39.5917797937104,-47.4648535144738,43.7862206597401
40.2112600736677,-48.0529883771596,43.9634807883676
41.0963567219005,-48.2066056920398,43.6622258899615
41.6721500991807,-48.5937213255388,43.7591513790139
42.4733678942744,-49.0194607410654,43.4308271998816
43.0412976290736,-49.2933384681669,43.381927854055
43.4729242275198,-49.6119846698916,43.2675383129199
43.8730962560398,-49.6725537826151,43.1339383144959
44.3938441359473,-50.0912706923186,43.7443069347437
44.0967731977448,-51.2482285266774,45.4400663918568
44.2994804261662,-51.8205627512607,46.1700637688627
44.6795564794543,-52.4859451780012,47.0476323859575
44.9740062034957,-53.1495719782861,48.0168872764798
45.296415545251,-53.7526296658461,48.9765369383576
45.8966735880308,-54.596208177848,49.6384245122454
46.5781892697892,-55.3484941141487,50.0418441153279
47.2230079532992,-55.9471627355697,50.4173212350797
48.0084984634291,-56.4589278474295,50.829472864204
48.4130391822159,-56.9970273561257,51.0634911620955
49.0963023400814,-57.3007507329753,51.3071146886314
49.6633583368271,-57.6904998061586,51.2424976959301
50.1439142662725,-58.0688373073785,51.4040401776838
50.4645761319202,-58.3699272445447,51.3830833151851
51.1775463836057,-58.9405058426728,51.4931068432988
51.624026528963,-59.0827115855909,51.4616715495531
51.7087791201561,-59.8323640822086,52.877132970757
51.9053701822018,-60.3230616765991,53.3617604160181
51.9586682034683,-60.6373188121838,53.9572845919965
51.9647843698422,-61.4896754564638,55.450461044964
52.5519363418193,-62.4368359293571,56.6991407687901
52.6069818391916,-62.8739869168458,56.9375250797011
52.8647345649852,-63.3049932117397,57.5225708244316
53.6371190043114,-64.2837549608366,58.3232976123682
54.1657305267017,-64.6928159250324,58.8515851878328
54.3937761586744,-65.2985070522768,59.6077786429623
55.0901453873435,-66.3352044744138,60.6250596767077
55.7323428566924,-67.1348923250212,61.5331903849446
56.2032876675489,-67.8450432263844,62.3609864536074
56.8952882059493,-68.9177309908655,63.3101576842364
57.5960261248856,-69.737608545714,63.973791663333
58.5842238634359,-70.8041516175999,64.8260374049087
60.0617149119662,-71.9400419344888,65.3813942610996
61.0368065797134,-72.5536333807836,65.4957838022337
61.8834587535907,-73.0943663291632,65.6800295516932
62.7484594265916,-73.6535333553288,65.7167040610648
63.4719145349195,-74.1293081248446,65.742026936583
64.0861523865565,-74.543635968409,65.604934127743
64.555349721305,-74.9254847225407,65.7175772636683
65.2438553074921,-75.4170601301594,65.834586412614
65.7453809502222,-75.3099669163571,65.6931275907536
66.2355479982566,-75.7383397715666,65.6547066761759
66.9869627242974,-76.9585001583332,67.0160295359265
67.5784833865418,-77.8284130671709,67.9232870415599
67.8196350893181,-78.2348405916846,68.2690752727731
68.254756639979,-78.6746250188571,68.9318360492662
68.2958223284954,-79.1258210179926,69.4793340820206
68.368342586939,-79.5182035308585,70.0809706762275
68.7929792809578,-80.1985087824728,70.6843536756433
68.9406410120055,-80.8200005478188,71.2344713162101
69.4605151538594,-80.9464056526358,71.8055458192739
69.7261315221349,-81.6152993322867,72.4525889488932
69.9672832249112,-82.3412508717515,73.3415091998413
70.3840562764476,-83.1541059207771,74.4295196445173
70.8558748253577,-84.1109223391768,75.6205679964742
72.06949698172,-85.9165841489453,77.5468529410628
74.1411299066549,-87.8407507444799,78.8942045591484
75.0952518611175,-88.8089787348417,79.5063195846051
76.2249951643403,-89.687669775959,79.7813784048885
77.1948444037657,-90.3951872376379,80.1088293814173
78.0956683369623,-91.3309361385677,80.6746646688562
78.7160223549727,-91.624125756683,80.918288195393
79.1572600720092,-92.3044310082973,81.2955117203528
79.7234423307004,-92.7047138402149,81.5190515869963
79.7714979236457,-93.0962185398539,82.3049339306635
79.6413109536688,-94.1768066233863,83.7099169206185
79.9567303909948,-94.5068643970721,84.5787535116733
80.0082809361538,-95.2731953450202,85.6667639563493
80.1340992158634,-95.900831802961,86.8543194978893
80.1681749999507,-96.5539248445102,87.7449861540454
80.5919379559159,-97.2781207575194,88.5981050982264
81.0969585508601,-97.980371339831,89.3324684882518
81.719933783032,-98.530760233718,89.8249547569494
82.4879495320911,-99.1733195165334,90.1401808970204
83.1083035501024,-99.7289752897873,90.5383612844798
83.6526423574546,-100.454049016024,90.9967926516183
84.6076380499703,-101.138743333778,91.3181312099177
85.3328406344062,-101.610129037154,91.4622096395897
86.0230936967,-102.138572600344,91.7163115973754
86.2528868047798,-102.837311929743,92.4969547254177
86.7491700191886,-103.380678317807,93.1876579852405
87.166816808779,-104.135597693793,94.0433965372331
87.5599989328703,-105.137182586815,95.0816344334771
88.1978277119529,-105.734973395007,95.8282226599604
88.8496362998903,-106.624198194859,96.5556004291548
89.8920057977602,-107.544146457688,97.4864344050975
91.1152390727111,-108.769573723821,97.8942200212005
91.7583102801141,-109.405988314041,98.2033337430421
92.6084574062052,-109.908975293621,98.3605102117754
93.3205539198375,-110.382116623454,98.4967298180118
94.4948578637909,-111.061544061841,98.8075899450623
94.9684238888076,-111.536441018129,98.9909624919173
95.4428636518778,-112.357196386205,99.9689494084805
95.9339044379658,-113.527321418982,101.4088605026
96.6311474046879,-115.107385229183,103.363961133121
97.3100418722861,-116.039622877202,104.470308832484
98.3707598692799,-117.132500345924,105.087663073563
99.3275030379018,-118.307892258068,106.299668288019
99.5267153141076,-118.866181471006,106.660300963502
99.9434883656454,-119.314744030458,107.704651277974
100.896736582054,-121.453974866825,110.102465628763
101.501363315101,-122.010508453307,110.528588499551
102.719354161731,-123.873228122888,112.263642073845
103.84560251274,-124.693983490964,113.216306114891
104.577795001604,-125.783349706776,113.934951858044
105.445416888766,-127.093924856015,115.334695632375
106.500892457438,-128.548461374628,116.995526985324
107.590443810197,-129.882737481019,118.197926971135
108.01857545643,-130.324277534648,118.864180558043
108.960465078143,-131.443489400207,119.751354403783
109.872647606036,-132.335347639743,120.531997531825
110.623188594023,-133.187704284024,120.963359618238
111.210340566,-133.632755590564,121.502125624952
113.095867285532,-135.801832076679,123.243291617475
113.61661516544,-136.497060153167,123.864138668972
114.542777502189,-137.627683590689,124.846491598556
115.110707236987,-138.223718772426,125.529336034941
115.845520940012,-139.437734466597,126.741341249397
116.576839690822,-140.261123274357,127.629388297741
117.504749503677,-141.33732229175,128.37946933464
119.134270973524,-142.737434390234,129.51113990952
119.974806981026,-143.460752490014,129.85168892511
121.015429002788,-144.438636425883,130.702188261478
121.511712217196,-144.998681265277,131.179830085906
122.29807646538,-145.755356267718,131.905461449893
122.890470865678,-146.77361961207,132.526308501389
123.689941184664,-147.56804058331,133.330528099741
124.270976990266,-148.351049982587,133.850956851769
125.055593762341,-149.179705669715,134.654303247517
125.71002356444,-149.470261848146,135.135437882363
126.330377582451,-150.394599177114,135.808677090104
127.660206899934,-151.596325486094,136.252264012975
128.911399792598,-152.570698169052,136.833816947287
129.646213495623,-153.084218907367,137.336781647234
130.108420925944,-153.471334540866,137.621445696162
130.663244589939,-154.31403523964,138.461466601282
131.065164094566,-154.982051106064,139.396666590245
132.267427656232,-156.635851227409,141.161409053079
132.929721100813,-157.224863903322,141.757806431662
134.357409080292,-158.613564429843,142.74539857687
134.967278241661,-159.120940475564,143.007359358093
136.051587166099,-160.159393524157,143.717273075205
136.833582724015,-161.045984884325,144.378287446489
137.51422466772,-161.665721023215,144.966826001635
137.952841170595,-162.38728349654,145.778904423423
138.205351468067,-162.826190110486,146.353471736904
138.611639662961,3117.27216414742,147.224054733167
138.670180112549,-163.964713867058,147.989853416939
139.154230994207,-164.515980574172,148.779228571023
139.577993950173,-165.364825965542,149.688232481864
140.117090329205,-166.256684205078,150.685429855716
141.017040524348,-167.06690581442,151.685246837381
141.695061253892,-167.877127423761,151.901801083191
142.145036351464,-168.150127337635,152.303474281067
143.30011805824,-169.185946946545,152.734836367479
143.900376101019,-169.63714294568,153.182789303369
144.211426848078,-170.045326096649,153.542548776248
144.603735234116,-170.58957029794,154.253335695964
144.869351602391,-171.024087845745,155.02612000057
145.171664968914,-171.652602116915,155.758736985387
145.680180516073,-172.372408963784,156.414512141048
146.152872803036,-172.938598495773,157.113074224308
146.871959221097,-173.62592625321,157.883238921101
147.32979796115,-174.128035419562,158.207197087212
148.069854092495,-174.649456476929,158.726752636636
148.883304220338,-175.257781043857,158.861225837664
149.307067176304,-175.766912716032,159.091751325139
150.229734560839,-176.282189080804,159.302193152721
150.850088578849,-176.540266169804,159.403484654794
151.42588195613,-177.025696884826,159.534465045404
151.94226114577,-177.512005413077,159.730062428717
152.39922614777,-178.164220641399,160.393696407814
152.7897870577,-178.63823978446,160.973502936919
153.155883302132,-179.198284623852,161.768117306628
153.494019928851,-179.726728187042,162.308629718549
154.058454711436,-180.198991703647,163.045612716387
154.537263164773,-180.881052581716,163.795693753287
155.131405041178,-181.533267810038,164.181649304288
155.879324815005,-182.016065085378,164.827819231304
156.173774539048,-182.535730516288,165.148284586998
156.792381080952,-183.208135448852,165.451285890613
157.508846284852,-183.588228576529,165.798820527034
158.175508419701,-184.14476216301,166.142862353038
158.728584607588,-184.86456900988,166.451102872277
159.210888013141,-185.449192619654,167.048373453464
159.452039715917,-185.926723015626,167.591505473199
160.085499804731,-186.471845030145,168.234182589797
160.528484997875,-187.126693698151,168.887338137643
161.020399522015,-187.710439494697,169.7352178662
161.462510977105,-188.345976271689,170.397978642693
161.854819363143,-189.051738106913,171.238872750416
162.515365331617,-189.674985498714,171.823045292543
163.092906185004,-190.382502960393,172.309419143012
163.562977257807,-190.91182433681,172.72069756953
164.232260606816,-191.377065347591,173.094428284074
164.862225743416,-191.891463899135,173.427118476226
165.474716118945,-192.223277299277,173.613110630894
165.848676005859,-192.594592294675,173.943181215234
166.400878455694,-193.109868659446,173.790370759521
166.829010101927,-193.302987569582,174.081147226677
167.172389156966,-193.784907031692,174.59808316829
167.401308526993,-194.339684991719,175.252985121346
167.604889493467,-194.666231512494,176.006558968661
167.971859475953,-195.223642912203,176.643123667031
168.302132460189,-195.895170031539,177.339066142478
168.813269221509,-196.564063711191,177.931097508042
169.389062598789,-197.056516932037,178.755400766287
169.956118595534,-197.692053709029,179.116906644374
170.625401944543,-198.26965481298,179.530804678705
171.15576094304,-198.971905395292,179.885324935959
171.812811959299,-199.443291098668,180.30358898331
172.301231531227,-199.931355253375,180.540226889015
172.778292508458,-200.22454487149,181.093837339998
173.223025177707,-200.693297135183,181.168059561344
173.531454710606,-201.149760013685,181.528692236827
174.049581376354,-201.650113553583,182.121596804994
174.334419981806,-202.239126229497,182.763400718988
174.648965681079,-202.773714485281,183.511735350679
175.070107422884,-203.240711122518,184.293251681327
175.569011851454,-203.928038879957,184.899254288553
176.157037561483,-204.821652745947,185.471201994223
176.842048195457,-205.176289290015,185.984645125417
177.404735501934,-205.786369483398,186.428232048288
178.169256298778,-206.342025256652,186.894522238863
178.840287123895,-206.76337560604,187.252535306534
179.382878455141,-207.427880219551,187.557283015356
180.053035542203,-207.807973347228,187.707473863256
180.52398035306,-208.146809253192,187.972054252291
181.091036349805,-208.546214271883,188.052388891864
181.68517822621,-209.060612823426,188.352770587668
182.036420923731,-209.614512970225,188.948294763646
182.336986814148,-209.990217031761,189.770851616684
182.61396177712,-210.782004563317,190.464174484317
183.064810612744,-211.392962569928,191.422077740989
183.60478072983,-211.979341806159,192.027207145612
183.928063809638,-212.755328699613,192.815709097091
184.528321852418,-213.508492449142,193.484582291811
185.160034465125,-214.208987404998,194.091458101643
185.755050079583,-214.849791061357,194.645068552627
186.294146458616,-215.434414671131,195.253690767666
187.035950066068,-215.873321285077,195.77761233011
187.520874685781,-216.409665167317,196.115541737887
188.037253875421,-217.181262994631,196.437753498791
188.509946162384,-217.471819173063,196.777429311775
188.902254548422,-217.809777265801,197.190454143502
189.301552838889,-218.285552035316,197.942281585611
189.590760134609,-218.938645076867,198.536932558985
190.009280662253,-219.511857114678,199.501821436486
190.427801189898,-220.323834350475,200.284210969738
191.005342043285,-220.990094590444,201.132963900897
191.451822188642,-221.622120114524,201.918846244565
192.171782344756,-222.466576439754,202.695123359587
192.765050483108,-223.153904197191,203.399797861074
193.250848840874,-223.748183752473,203.840765176132
193.950713021757,-224.329296109336,204.537580854183
195.075213896659,-225.401983873817,205.245748166088
195.820512456325,-225.836501421623,205.615112867611
196.299320909663,-226.505395101273,205.739107637389
196.810457670982,-227.03120522478,206.26652201025
197.276160053517,-227.45957807999,206.972942916947
197.393240952691,-228.038934810397,207.702940293952
197.870301929922,-228.903580839868,208.838103679249
198.469686234649,-229.772615935479,210.065826540577
198.807822861367,-230.410786152155,210.607212155102
199.338181859863,-230.859348711606,211.309267048779
200.088722847851,-231.7310172469,211.925748087256
200.64179903574,-232.348119946107,212.313450043463
201.194875223629,-232.622875486436,212.807682717371
202.031916278917,-233.479621196857,213.261748071489
202.568391443789,-233.784222386934,213.725418654252
202.723043079265,-234.192405537903,214.055489238594
203.629109440782,-235.494202554863,215.608043468637
203.866766191344,-235.936620421719,216.161653919619
204.324604931398,-236.515977152126,216.916974172143
204.781569933396,-237.20067146988,217.570129719991
205.220186436272,-237.896777359597,218.289648665748
206.211005388982,-238.804436237234,219.06155976775
206.68719262816,-239.243342851179,219.572383291134
207.679759056978,-240.02547443723,220.394940144171
208.072941181069,-240.640821509979,220.67785778789
208.962406519569,-241.706486768637,221.74491137007
209.525093826047,-242.242830650877,222.30201463147
209.913033521817,-242.770396400839,222.98573227046
210.338543953889,-243.461235411188,223.855442064118
210.931812092241,-244.132762530524,224.557496957793
211.447317543827,-245.02462077006,225.600100867057
211.999519993662,-245.654012854456,226.222694323763
212.916944949876,-246.412443483352,227.335154441353
213.528561587352,-247.242854796936,228.047687766278
214.313178359428,-248.096967067672,228.699970111522
215.636891510535,-249.304838069248,229.463149187482
216.093856512536,-249.774468146169,229.778375327553
216.796341907579,-250.376648020501,230.326746562911
217.265539242328,-250.889290945589,230.838443288899
217.632509224813,-251.500248952199,231.546610600804
218.391787593337,-252.651062093964,232.933256336073
218.791959621856,-253.077679322717,233.705167438075
219.298727692908,-253.726383298128,234.330380502593
219.767925027657,-254.361042261892,234.939002717632
220.434587162506,-255.021157809264,235.505711207677
220.902037021147,-255.614559551319,236.045350416994
221.562582989621,-256.122813410267,236.580623613292
221.996830802228,-256.657401666051,237.239018376764
222.563886798974,-257.207790559938,237.66252163974
223.151912509004,-257.866150480855,238.0825320923
223.701493744678,-258.304179281572,238.740053653167
224.071084941325,-258.921281980777,239.384477174974
224.53678732386,-259.549796251947,240.20266801499
224.771822860261,-260.096673892922,241.026971273238
225.137919104694,-260.802435728145,242.03901309136
225.733808457205,-261.428316559631,242.934045760536
226.38736452125,-262.358798581194,243.890202611997
227.055774132205,-263.310348120226,245.020999984273
227.789714097177,-263.987142118929,245.529203899844
228.134840628323,-264.784196529852,246.251342453414
228.757815860496,-265.203791252784,246.549977744007
229.252351598797,-265.777881103824,247.100968587177
229.654271103424,-266.068437282255,247.567258777753
230.017746133695,-266.544212051771,247.788179036585
230.552473822459,-266.946250510144,248.092053542803
230.861777093412,-267.265774525096,248.520796021402
231.258454169717,-267.860054080377,249.2272169281
231.542419037116,-268.411320787492,249.968565938958
231.811530357606,-268.93186403163,251.055703181029
231.925116304566,-269.640259306537,251.859922779382
232.3908186871,-270.339876449165,252.944440413643
232.670414864232,-270.805995273174,253.633397268258
233.111652581268,-271.638162213214,254.361648240055
233.778314716117,-272.160461083808,254.958918821242
234.437113208484,-272.649403051742,255.352733195679
234.922037828196,-273.064608708534,255.770997243031
235.48123018246,-273.460502474312,256.138615539347
235.900624448157,-273.93978849674,256.36215540599
236.407392519208,-274.28915816144,256.528063900763
237.254918431139,-274.886948969633,256.449475666397
237.822848165938,-275.166971389329,256.816220760108
238.472909277768,-275.735794361001,257.169867814759
238.941232874464,-276.456479021099,258.020367151126
239.448874683569,-277.170141175372,258.642960607831
240.128642889221,-277.722285695716,259.266427267141
240.683466553217,-278.301642426123,260.060168434244
241.218194241981,-279.140831871986,260.536937056068
241.839421998045,-279.69999889815,261.196205022145
242.486861895716,-280.227564648113,261.695676911674
243.313418094361,-280.806043565291,262.24142853922
243.90581249466,-281.507416334375,262.420435073056
244.419570470139,-281.984946730347,263.012466438619
244.577717057829,-282.458965873407,263.178374933394
245.25486404932,-282.900505927036,263.573062510434
245.725808860176,-283.407881972756,264.278610214526
