F1 [lbf],F2 [lbf],F3 [lbf]
344.666666666667,146.666666666667,146.666666666667
360.333333333333,153.333333333333,153.333333333333
360.333333333333,153.333333333333,153.333333333333
360.333333333333,153.333333333333,153.333333333333
360.333333333333,153.333333333333,153.333333333333
360.333333333333,153.333333333333,153.333333333333
360.333333333333,153.333333333333,153.333333333333
360.333333333333,153.333333333333,153.333333333333
376,160,160
376,160,160
376,160,160
376,160,160
376,160,160
376,160,160
376,160,160
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
391.666666666667,166.666666666667,166.666666666667
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
407.333333333333,173.333333333333,173.333333333333
423,180,180
423,180,180
423,180,180
423,180,180
423,180,180
423,180,180
423,180,180
438.666666666667,186.666666666667,186.666666666667
438.666666666667,186.666666666667,186.666666666667
438.666666666667,186.666666666667,186.666666666667
438.666666666667,186.666666666667,186.666666666667
438.666666666667,186.666666666667,186.666666666667
438.666666666667,186.666666666667,186.666666666667
438.666666666667,186.666666666667,186.666666666667
454.333333333333,193.333333333333,193.333333333333
454.333333333333,193.333333333333,193.333333333333
454.333333333333,193.333333333333,193.333333333333
454.333333333333,193.333333333333,193.333333333333
454.333333333333,193.333333333333,193.333333333333
454.333333333333,193.333333333333,193.333333333333
454.333333333333,193.333333333333,193.333333333333
470,200,200
470,200,200
470,200,200
470,200,200
470,200,200
470,200,200
470,200,200
485.666666666667,206.666666666667,206.666666666667
485.666666666667,206.666666666667,206.666666666667
485.666666666667,206.666666666667,206.666666666667
485.666666666667,206.666666666667,206.666666666667
485.666666666667,206.666666666667,206.666666666667
485.666666666667,206.666666666667,206.666666666667
485.666666666667,206.666666666667,206.666666666667
501.333333333333,213.333333333333,213.333333333333
501.333333333333,213.333333333333,213.333333333333
501.333333333333,213.333333333333,213.333333333333
501.333333333333,213.333333333333,213.333333333333
501.333333333333,213.333333333333,213.333333333333
501.333333333333,213.333333333333,213.333333333333
501.333333333333,213.333333333333,213.333333333333
517,220,220
517,220,220
517,220,220
517,220,220
517,220,220
517,220,220
517,220,220
517,220,220
532.666666666667,226.666666666667,226.666666666667
532.666666666667,226.666666666667,226.666666666667
532.666666666667,226.666666666667,226.666666666667
532.666666666667,226.666666666667,226.666666666667
532.666666666667,226.666666666667,226.666666666667
532.666666666667,226.666666666667,226.666666666667
532.666666666667,226.666666666667,226.666666666667
548.333333333333,233.333333333333,233.333333333333
548.333333333333,233.333333333333,233.333333333333
548.333333333333,233.333333333333,233.333333333333
548.333333333333,233.333333333333,233.333333333333
548.333333333333,233.333333333333,233.333333333333
548.333333333333,233.333333333333,233.333333333333
548.333333333333,233.333333333333,233.333333333333
564,240,240
564,240,240
564,240,240
564,240,240
564,240,240
564,240,240
564,240,240
579.666666666667,246.666666666667,246.666666666667
579.666666666667,246.666666666667,246.666666666667
579.666666666667,246.666666666667,246.666666666667
579.666666666667,246.666666666667,246.666666666667
579.666666666667,246.666666666667,246.666666666667
579.666666666667,246.666666666667,246.666666666667
579.666666666667,246.666666666667,246.666666666667
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
595.333333333334,253.333333333333,253.333333333333
611,260,260
611,260,260
611,260,260
611,260,260
611,260,260
611,260,260
611,260,260
611,260,260
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
626.666666666667,266.666666666667,266.666666666667
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
642.333333333334,273.333333333333,273.333333333333
658,280,280
658,280,280
658,280,280
658,280,280
658,280,280
658,280,280
658,280,280
673.666666666667,286.666666666667,286.666666666667
673.666666666667,286.666666666667,286.666666666667
673.666666666667,286.666666666667,286.666666666667
673.666666666667,286.666666666667,286.666666666667
673.666666666667,286.666666666667,286.666666666667
673.666666666667,286.666666666667,286.666666666667
673.666666666667,286.666666666667,286.666666666667
689.333333333334,293.333333333333,293.333333333333
689.333333333334,293.333333333333,293.333333333333
689.333333333334,293.333333333333,293.333333333333
689.333333333334,293.333333333333,293.333333333333
689.333333333334,293.333333333333,293.333333333333
689.333333333334,293.333333333333,293.333333333333
689.333333333334,293.333333333333,293.333333333333
705,300,300
705,300,300
705,300,300
705,300,300
705,300,300
705,300,300
705,300,300
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
720.666666666667,306.666666666667,306.666666666667
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
736.333333333334,313.333333333333,313.333333333333
752,320,320
752,320,320
752,320,320
752,320,320
752,320,320
752,320,320
752,320,320
752,320,320
767.666666666667,326.666666666667,326.666666666667
767.666666666667,326.666666666667,326.666666666667
767.666666666667,326.666666666667,326.666666666667
767.666666666667,326.666666666667,326.666666666667
767.666666666667,326.666666666667,326.666666666667
767.666666666667,326.666666666667,326.666666666667
767.666666666667,326.666666666667,326.666666666667
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
783.333333333334,333.333333333333,333.333333333333
