SG1 [strain],SG2 [strain],SG3 [strain]
-0.0588899448080156,-0.545385358487692,0.782651494030688
0.100130380935752,-0.515539708740107,0.870844957043118
-0.0885970386289046,-0.63931137387226,0.813213585174708
0.105372809257005,-0.696369233685346,0.775665873198705
0.0581909543661823,-0.53836285266425,0.898787440372871
-0.0536475164872172,-0.53836285266425,0.725020122161368
0.028483860545748,-0.64194481355571,0.842029271108913
-0.0746172297717749,-0.703391739508788,0.923237113287541
-0.115682918287803,-0.799951194575897,0.873464564854658
0.00576667115319651,-0.741137708307633,0.859493323188872
-0.0842283483602841,-0.698124860140524,0.899660642976414
-0.0728697536651453,-0.605954471212499,0.83504365027602
0.0179990039027871,-0.642822626783527,0.82281881381914
-0.0221929465596986,-0.670912650075934,0.879576983083098
0.0118828375284465,-0.531340346842171,0.933715544535517
-0.0492788262185968,-0.547140984944235,0.917124695058192
0.16129204468325,-0.597176338933878,0.814086787778251
0.0363475030271729,-0.576108821464004,0.850761297148892
-0.0440363978977985,-0.506761576460576,0.966024040887532
0.074791977383029,-0.461115288610927,0.890055414332892
0.080908143758279,-0.51992877487919,0.935461949744422
0.0363475030271729,-0.483938432535979,0.854254107565794
0.0931404765074149,-0.419858066899906,0.933715544535517
0.170903163272214,-0.658623264885591,0.897914237769328
-0.00733939964948149,-0.583131327287447,0.873464564854658
-0.0685010633969796,-0.637555747417082,0.959911622658183
-0.00733939964948149,-0.611221350579854,0.791383520071577
0.0389687171877995,-0.668279210392484,1.0227822101524
0.200610257091739,-0.529584720386083,0.718907703933837
0.0363475030271729,-0.588398206654347,0.777412278405791
0.0179990039027871,-0.698124860140524,1.08128678462344
-0.0318040651482079,-0.58752039342744,1.02103580494349
0.105372809257005,-0.712169871786955,0.980868485155952
0.055569740205101,-0.605954471212499,0.961658027866179
-0.0964606811098747,-0.63667793418881,0.953799204429743
-0.0650061111828109,-0.55504130399504,1.16511423461543
-0.166359725393249,-0.665645770709489,1.06032992212658
0.0372212410807151,-0.540996292348154,0.960784825262635
-0.124420298823225,-0.596298525706061,1.00269855025726
0.0145040516890731,-0.524317841019183,1.0498514908777
-0.0335515412562017,-0.526951280702178,1.06120312473013
-0.0449101359513406,-0.580497887603997,1.06731554295948
-0.027435374880497,-0.630533241593184,1.07430116379146
-0.198688033374765,-0.542751918804697,0.972136459114154
-0.101703109432037,-0.465504354750465,0.964277635679537
0.031978812759462,-0.478671553168169,1.02889462837993
-0.0632586350757265,-0.677935155899377,0.973009661719516
-0.14888496432286,-0.658623264885591,0.91974430287155
-0.121799084663053,-0.616488229946754,1.09525802629014
-0.0685010633969796,-0.599809778617328,1.01754299452659
-0.10082937137804,-0.533973786525621,0.906646263810217
-0.0431626598442563,-0.56030818336194,1.06906194816747
0.0608121685263541,-0.694613607228803,1.04024626223236
-0.0999556333244982,-0.670034836848117,1.01928939973459
-0.0344252793088344,-0.558552556906307,1.03500704660837
0.0817818818113665,-0.559430370134578,0.970390053907977
-0.0387939695770001,-0.656867638430413,1.1878175023212
0.0608121685263541,-0.634044494504906,1.05159789608661
0.04508488356214,-0.630533241593184,1.116214888787
0.0372212410807151,-0.687591101406269,1.04286587004572
-0.0754909678253171,-0.556796930450218,1.17471946325986
-0.00209697132868314,-0.634922307733177,1.11097567316301
0.0817818818113665,-0.464626541522648,1.07604756900037
-0.0527737784332203,-0.641067000328349,1.03064103358793
-0.0711222775576061,-0.581375700831813,0.956418812241282
-0.12878898909139,-0.524317841019183,1.0891456080617
0.0136303136350762,-0.535729412981254,1.16336782940743
-0.0711222775576061,-0.55767474367849,1.03413384400392
-0.014329304077819,-0.610343537351582,1.05072469348215
0.0302313366523776,-0.816629645906232,1.12232730701544
-0.0213192085057017,-0.721825817293848,1.10049724191413
-0.046657612058425,-0.821018712045316,1.09089201326969
-0.0221929465596986,-0.61736604317457,1.26989854710428
-0.0440363978977985,-0.670912650075934,1.1913103127381
-0.0536475164872172,-0.733237389256374,1.01492338671505
-0.0309303270951204,-0.694613607228803,1.12582011743234
-0.282566886513905,-0.704269552735695,1.22885802471228
0.0249889083311245,-0.810484953311061,1.13193253566078
0.0678020729546915,-0.660378891341225,1.19043711013364
-0.056268730647389,-0.758693972865331,1.14153776430612
-0.125294036876767,-0.71743675115431,1.11883449660036
-0.0737434917186874,-0.720948004065576,1.20353514919498
-0.00996061381010804,-0.765716478688319,1.10224364712212
-0.106945537752836,-0.790295249069004,1.09613122889277
-0.131410203251562,-0.745526774446716,1.18083188148921
0.00227171893948253,-0.770105544827857,0.964277635679537
-0.00209697132868314,-0.778005863878661,1.23671684815054
-0.0711222775576061,-0.664767957480763,1.09263841847769
-0.103450585538667,-0.751671467041888,1.26727893929274
0.00576667115319651,-0.718314564382581,1.16948024763678
-0.0449101359513406,-0.747282400902805,1.02016260233904
-0.172475891768045,-0.76659429191659,1.18432469190611
0.0398424552413417,-0.710414245330867,1.20964756742342
-0.0658798492368078,-0.704269552735695,1.153762600763
-0.0300565890415783,-0.673546089759839,1.17995867888476
0.00576667115319651,-0.563819436273661,1.15114299295055
0.0267363844382089,-0.68232422203846,1.18869070492565
0.0564434782586432,-0.725337070205569,1.00531815807062
0.0616859065798963,-0.784150556473833,1.24632207679497
0.0214939561169558,-0.56294162304539,1.23846325335853
-0.106945537752836,-0.71743675115431,1.04199266744035
-0.037046493469461,-0.783272743246016,1.20004233877899
0.0791606676502852,-0.61209916380767,0.968643648699071
0.012756575581534,-0.655112011974325,1.2489416846056
-0.13053646519802,-0.716558937926038,0.974756066927512
0.0372212410807151,-0.727092696661202,1.07692077160391
-0.0754909678253171,-0.753427093497976,1.0463586804608
-0.00471818548885494,-0.691102354317991,1.09525802629014
-0.00209697132868314,-0.697247046913162,1.2864893965816
-0.0387939695770001,-0.669157023620755,1.18345148930075
-0.014329304077819,-0.667401397164213,1.18170508409275
-0.014329304077819,-0.907922221605986,1.1232005096208
-0.056268730647389,-0.765716478688319,1.03151423619329
-0.00209697132868314,-0.634922307733177,1.08739920285279
-0.182960748411006,-0.792050875525092,1.04723188306525
0.0223676941709527,-0.785028369702104,1.02190900754704
-0.137526369626357,-0.838574976603468,1.09001881066433
0.0380949791342573,-0.953568509456545,1.06818874556211
-0.0641323731292687,-0.994825731167566,1.04199266744035
0.0599384304728119,-0.781517116790837,1.23060442992119
0.0948879526144992,-0.724459256977298,1.08390639243771
-0.0248141607198704,-0.830674657551754,1.0481050856697
0.0258626463846667,-0.791173062296821,1.05858351691859
0.0110090994744496,-0.852619988249444,1.01143057629815
-0.0484050881659641,-0.951812883000457,1.01143057629815
0.028483860545748,-0.789417435841187,1.0088109684857
0.0581909543661823,-0.718314564382581,0.973009661719516
0.065180858794065,-0.721825817293848,1.03064103358793
0.0512010499373901,-0.835063723691746,1.22274560648384
0.0110090994744496,-0.838574976603468,1.26465933148029
0.16129204468325,-0.772738984511761,1.07779397420836
0.119352618113226,-0.897388462871731,1.21663318825631
0.0599384304728119,-0.884221264453117,1.13193253566078
0.0616859065798963,-0.789417435841187,1.20266194659052
-0.00384444743531276,-0.83681935014738,1.22885802471228
0.139448593344241,-0.864909373439787,1.17122665284478
0.181388019914721,-0.871931879262775,1.00357175286263
0.107994023417177,-0.821018712045316,1.23584364554426
0.0101353614209074,-0.901777529010815,1.16162142419853
0.0721707632224025,-0.898266276100003,1.27426456012563
0.155175878308,-0.815751832678416,1.37380965698867
0.0267363844382089,-0.805218073943252,1.18257828669812
0.0817818818113665,-0.828041217868304,1.12494691482789
0.0678020729546915,-0.843841855970368,1.25854691325185
0.118478880059683,-0.847353108882089,1.28736259918696
-0.108693013859465,-1.05539484389146,1.27950377574962
-0.00297070938177058,-0.964102268191709,1.15812861378254
0.150807188040289,-1.01150418249745,1.22798482210965
-0.0361727554163735,-1.07646236136179,1.3275299189736
0.128089998648647,-0.993947917939749,1.32403710855669
0.10712028536409,-1.04573889838457,1.19567632575854
-0.0326778032017501,-0.907044408378624,1.09787763410168
-0.0475313501119672,-0.871931879262775,1.29958743564293
-0.0178242562919877,-0.993070104711478,1.24457567158697
-0.00646566159593931,-0.959713202052171,1.23846325335853
0.0477060977227666,-1.00272605021837,1.25505410283495
0.0346000269205433,-0.925478486164138,1.27688416793626
0.0407161932953386,-1.0545170306641,1.40786455854777
0.0739182393294868,-0.86139812052852,1.31181227209981
0.185756710181977,-0.830674657551754,1.24108286117098
0.00926162336736525,-0.943912563950107,1.16424103201098
0.0214939561169558,-0.789417435841187,1.27077174970782
0.0765394534896586,-0.821896525273587,1.23846325335853
0.0293575985983807,-0.827163404640487,1.17908547628122
0.0905192623467883,-0.716558937926038,1.22798482210965
0.114983927845969,-0.80697370039934,1.19305671794609
0.0678020729546915,-0.936890058126664,1.26465933148029
-0.0553949925943016,-0.754304906725338,1.22012599867321
-0.00559192354194238,-0.83681935014738,1.11883449660036
0.0372212410807151,-0.863153746984153,1.27863057314516
0.231191088966625,-0.569086315641471,1.16336782940743
0.0407161932953386,-0.640189187100532,1.23671684815054
0.0896455242932461,-0.850864361793811,1.21837959346431
0.0887717862392492,-0.765716478688319,1.23409724033718
0.028483860545748,-0.784150556473833,1.24981488721096
0.175271853539925,-0.591909459566068,1.22798482210965
0.0774131915436556,-0.687591101406269,1.12407371222343
-0.101703109432037,-0.67969078235501,1.30569985387137
0.0267363844382089,-0.749915840586254,1.14503057472211
0.111488975631346,-0.825407778184854,1.16686063982434
0.130711212808819,-0.875443132174951,1.26815214189628
0.0765394534896586,-0.79907338134808,1.23497044294163
0.0765394534896586,-0.965857894646888,1.21750639085985
0.137701117237611,-0.886854704137022,1.21139397263141
0.0276101224917511,-0.910555661289891,1.36245802313715
0.098382904828668,-0.824529964957037,1.23933645596207
0.12896373670219,-0.852619988249444,1.28386978876915
0.0590646924192697,-0.932500991987581,1.40262534292469
0.0538222640975619,-1.05627265711973,1.2917286122065
-0.00559192354194238,-0.966735707875159,1.38952730386336
0.190125400449688,-0.9158225406577,1.35896521272025
0.035473764973176,-1.00887074281354,1.19392992055054
0.00139798088594034,-1.06241734971491,1.27688416793626
0.065180858794065,-1.09928550528593,1.33538874241094
0.00139798088594034,-1.16161024446683,1.27601096533363
0.18488297212798,-1.08611830686823,1.22711161950429
-0.0711222775576061,-1.07909580104524,1.28125018095761
-0.0152030421309064,-1.19760058681004,1.44104625750333
-0.0580162067549281,-1.13088678149052,1.37380965698867
0.0407161932953386,-1.21427903813992,1.2829965861647
-0.0501525642730485,-1.16512149737764,1.31530508251763
0.0686758110082337,-1.15634336509902,1.38428808823846
-0.00733939964948149,-1.17741088256798,1.40349854552824
0.0608121685263541,-1.20813434554475,1.51614168145443
0.00314545699302471,-1.08611830686823,1.29696782783049
0.150807188040289,-1.1905780809866,1.43406063667044
-0.0973344191643264,-1.06768422908226,1.42008939500556
-0.0361727554163735,-1.21954591750682,1.38166848042601
-0.0265616368274095,-1.19321152067005,1.42707501583845
-0.188203176731804,-1.23271311592543,1.38778089865536
-0.0283091129344939,-1.21603466459555,5070.07916160485
0.0669283349006946,-1.26519220535693,1.44977828354422
-0.000349495221144025,-1.20725653231648,1.37031684657268
-0.0536475164872172,-1.09928550528593,1.41135736896467
-0.0248141607198704,-1.20111183972131,1.51876128926597
0.0206202180634136,-0.994825731167566,1.27775737054071
-0.0125818279702798,-1.04925015129675,1.34237436324293
-0.0248141607198704,-1.15283211218775,1.30744625908028
-0.0387939695770001,-1.09840769205857,1.41048416636113
-0.132283941305559,-1.21954591750682,1.29609462522603
0.14294354555841,-1.30206036092932,1.2829965861647
-0.0213192085057017,-1.23183530269762,1.39651292469534
-0.00384444743531276,-1.04134983224549,1.36857044136468
-0.0221929465596986,-1.18443338839143,1.39302011427844
0.0398424552413417,-1.19584496035441,1.3170514877238
-0.056268730647389,-0.989558851800211,1.51352207364016
-0.0553949925943016,-0.952690696228728,1.40000573511134
-0.117430394395342,-1.03696076610595,1.32054429814161
0.0197464800098714,-1.24851375402795,1.3921469116749
-0.0431626598442563,-0.936890058126664,1.3170514877238
-0.0536475164872172,-1.14932085927603,1.19916913617453
-0.0885970386289046,-1.12298646243926,1.30133384085093
0.0407161932953386,-1.01413762218135,1.47946717208197
0.00664040920719344,-1.19496714712659,1.36857044136468
0.0800344057042821,-1.18970026775924,1.54059135436728
0.0782869295976525,-1.12386427566753,1.46636913302154
0.123721308380937,-1.27484815086427,1.76937043663384
-1.27338583922392,0.709887557394268,2.5211978787429
-3.81421609890867,6.70710753033518,1.65672730071037
-6.81987500307469,13.176591019881,1.66371292154145
-9.61845798855256,19.0070264795231,1.36682403615578
-12.152298343809,24.4600022511727,0.997459334633277
-14.1522847483534,28.8367790054299,0.658656724252978
-15.8211244306085,32.4761926482597,0.310248885226429
-16.9211606400117,35.394921630992,-0.359497512097732
-17.9294543537931,38.029239127889,-1.04496155629568
-18.8495005241666,40.5310068273743,-1.84394193902517
-19.2706422659712,42.110192824347,-2.4001719978196
-19.5292687298179,43.1565461919913,-2.77215630715364
-20.0002135406744,44.0238256611456,-3.05594715347797
-20.2562187903604,44.6602402513654,-2.97648571650916
-20.4973704931367,45.2984104680418,-3.22971447169039
-20.55503720467,45.6416354401463,-3.31528832688855
-20.6729918418973,46.0120726223158,-3.24019290293927
-20.869582903943,46.1016095715613,-2.9773589191127
-20.9359869960122,46.0375292059243,-2.62021905404708
-20.8687091658899,46.1560339916896,-2.47788702958223
-20.5480473002413,46.3052622404307,-2.61061382540083
-20.2798097178061,46.3947991896753,-2.74508702642925
-20.1644762947394,46.5615837029745,-2.95465565140694
-19.8709003087506,46.5931849791791,-3.09786087847442
-20.9805476367424,45.2676870050659,1.03413384400392
-20.8783202844788,45.069301215563,1.81914298506672
-20.8809414986395,44.8516035350453,2.28019396001855
-20.7158050065209,44.7567997064339,2.66789591622728
-20.7760929322149,44.6979862201651,3.18745146565198
-20.5078553497788,44.4881888586992,3.51490244217985
-20.4099966877834,44.3986519094547,3.75939917132018
-20.4047542594617,44.2845361898294,3.85283184995569
-19.9591478521584,44.279269310462,3.87640832026591
-19.8464356432519,44.2248448903324,4.1916344603369
-19.6900365316687,44.1686648437476,4.4352579868746
-19.4008292359481,44.2968255750197,4.39858347750214
-19.2190917208127,44.5241792010434,4.53305667852874
-18.8861975224154,44.5461245317406,4.47542530666124
-18.6660155329241,44.5689476756656,4.56012595925677
-18.4012729027017,44.6102048973758,4.44748282333148
-18.2046818406561,44.7857675429541,4.64482661185139
-18.0447877768597,44.988542398597,4.9390958894237
-17.7520855289245,45.1781500558209,4.72603445403092
-17.5720954898961,45.1904394410112,4.87185928891176
-17.427054973009,45.3510792617149,4.92774425557218
-17.272403337533,45.5327865998884,5.10151157378277
-16.9421303532959,45.6644585840713,5.12072203107073
-16.8704838329063,45.9567703889593,5.06221745659968
-16.6398169867725,45.9558925757306,5.21066189929206
-16.506135064581,46.1103877038399,5.16525536387962
-16.3069227883752,46.2095805985909,5.46039784405639
-16.1365438679354,46.5194486680357,5.6306723518519
-16.0867407988835,46.6405868934844,5.76951156589894
-16.0404326820462,47.0180465814774,6.09259652940636
-15.9259729970336,47.1137282233176,6.05854162784817
-15.8394729297329,47.326159024467,6.29605273615471
-15.9373315917292,47.4016509620651,6.60865926841507
-15.8403466677869,47.598281125112,6.73003443038124
-15.6542404623833,47.8265125643638,6.97977037514556
-15.4384271631602,48.1837825481148,7.01295207410112
-15.1815481754197,48.0494771242475,7.28713769178103
-15.1378612727431,48.3312551704003,7.37533115479164
-15.106406702816,48.2873645090058,7.63641873341021
-14.819820621256,48.2698082444472,7.83725533234701
-14.5970174176041,48.3760236450221,8.07040042763492
-14.6538103910834,48.5147181350289,8.31315075156726
-14.4476082104493,48.6086441504131,8.39086578332899
-14.2282999590116,48.7964961811813,8.5986880030996
-14.1741281996919,48.9211456595413,8.70521872079644
-13.9906432084499,49.0203385542936,8.81000303328528
-13.7573551481555,49.0422838849904,9.02830368430477
-13.735511696817,49.062473589232,9.04926054680254
-13.5677539905378,49.2915828417113,9.60287099778543
-13.4165973072759,49.4355442110846,9.83950890348933
-13.2532082912649,49.1932677601876,9.97747491493283
-13.2794204328707,49.3310844369662,10.41407621697
-12.9194403548136,49.3416181957004,10.7022330763139
-12.8442988822094,49.5874058995096,10.9152945117094
-12.7910008609433,49.5601936894459,11.1842409137635
-12.5245107546152,49.5558046233064,11.3073624809376
-12.3637429527644,49.6339300005884,11.5440003866424
-12.1959852464852,49.7708688641392,5070.72271192405
-12.0928841561677,49.7348785217955,11.9151114933729
-11.8194041454112,49.7094219381861,12.1238069157471
-11.5695150621,49.6023287243838,12.2050147579257
-11.3641866195185,49.5803833936866,12.5324657344536
-11.1693430335799,49.4934798841259,12.6066879558002
-10.8696508812168,49.2512034332285,12.7516395880766
-10.6354890828693,49.1906343205037,13.0913154010614
-10.4161808314311,49.1616664839835,13.1760160536578
-10.0789179427657,49.0308723130279,13.3637546135324
-9.81592278865173,49.0993417448035,13.6222225843394
-9.68311460451423,49.0352613791674,13.7959899025491
-9.53982156373422,49.0782742273336,13.9898408806539
-9.4638063530756,49.0335057527118,14.1522565650121
-9.28643752820881,49.3328400634218,14.3539663665533
-9.24537183969187,49.64973063869,14.390640875924
-9.15450308212485,49.6822097281224,14.4229493722742
-9.13003841662521,50.0184121944035,14.8420866222305
-8.9316998784725,50.2510326997949,14.9110696279522
-8.9150988554552,50.5336885591751,15.0848369461637
-8.84170485895856,50.7715759439325,15.1346094945957
-8.74471993501584,50.893591982609,15.2000996899005
-8.67307341462629,51.1235790483165,15.4533284450827
-8.65909360576916,51.3869230166838,15.8113415127527
-8.58307839511144,51.4141352267479,16.048852621062
-8.60579558450308,51.5914534987819,16.2269859522921
-8.67744210489309,51.8249518174002,16.4906931387222
-8.55599251545163,51.9092218872775,16.6976421558884
-8.38823480917245,52.0760064005767,17.0303323480412
-8.43629040211727,52.1822218011512,17.2573650250997
-8.41881564104642,52.3367169292601,17.6223637136027
-8.32357819321123,52.3261831705245,17.6974591375529
-8.35241154897813,52.5763599404731,17.906154559927
-8.04485575413264,52.7449000802289,18.1000055380318
-8.12174470284481,52.8730608115002,18.2475767781198
-7.83078993101617,52.9283630448572,18.3741911557108
-7.70671912741409,53.0293115660647,18.581140172877
-7.57653215743676,53.0152665544178,18.6640944202636
-7.38518352371329,53.2856330286086,18.9050983389889
-7.53634020697427,53.1908291999962,18.944392456171
-7.3336329785534,53.327768063547,19.2002408191647
-7.15888536784678,53.5911120319138,19.4761728420535
-7.051415587262,53.5665332615331,19.8359323149298
-6.99986504210301,53.9826167315523,19.9127741440898
-7.03306708813716,53.8790347706617,20.0874146649039
-6.85744573937654,54.2415716337805,20.3223061653998
-6.70366784195403,54.2301600618175,20.6445179263037
-6.75783960127364,54.6225425746843,20.803440800245
-6.59794553747588,55.1000729706561,20.8933806684645
-6.66522336759863,55.0228254066019,21.2016211877026
-6.48348585246322,55.3177706511729,21.2653649778013
-6.38912214268112,55.641683732264,21.3972185710163
-6.25107153022236,55.8567479730973,21.564000268394
-6.17418258151156,55.9541852413927,21.6687845808829
-5.88322780968338,56.003342782154,21.8774800032579
-5.6420761069071,56.0823459726644,21.9560682376232
-5.56081846792813,56.3922140421096,22.0136996094925
-5.42364159352292,56.45014971515,22.4503009115297
-5.14579289249832,56.6380017459187,22.4511741141332
-5.15016158276649,56.781963115292,22.5603244396434
-4.89590380918662,56.9136350994759,22.8572133250273
-4.86182802509893,56.9812267180232,22.9995453494921
-4.53592373113042,57.0444292704315,23.2649989411311
-4.53417625502243,57.2428150599344,23.2955610322733
-4.3437013593516,57.3095288652539,23.740021157746
-4.18205981944766,57.4394452229812,23.8308342285709
-4.2379790548739,57.8133936580625,23.8561571040882
-3.92954952197533,57.8581621326853,24.3163348764365
-3.89285252372702,57.9599884671197,24.1809884728045
-3.73557967409033,58.2593227778307,24.229887818633
-3.63772101209452,58.6490718510131,24.5643244159928
-3.56956944391823,58.9132936326082,24.7651610149296
-3.4944279713136,59.1160684882502,24.7494433680567
-3.27861467209095,59.2661745502201,24.9109858498105
-3.20085198532661,59.39082402858,24.7232472899341
-3.10386706138343,59.5786760593483,24.6944316039999
-3.10910948970422,59.6629461292259,24.584408075887
-2.78582640989589,59.94384636215,24.6079845461963
-2.66699803461506,60.0044154748743,24.5180446779768
-2.68447279568545,60.1123865019053,24.5582119977644
-2.45992211592693,60.2466919257722,24.1416943556214
-2.48700799558628,60.1492546574768,24.1312159243726
-2.48613425753319,60.3213060501425,24.272674746233
-2.27294217247027,60.3265729295103,24.0535008926099
-2.24498255475646,60.4959908824922,23.962687821785
-2.15498753524298,60.560949061357,23.8587767119016
-2.25459367334588,60.7365117069348,23.775822464514
-2.14275520249339,60.6022062830671,23.6352368452581
-2.10518446619108,60.5047690147717,23.6640525311923
-2.04314906439004,60.3687079644492,23.6631793285887
-2.00819954224835,60.6171291079418,23.5793518785977
-2.08596222901315,60.5469040497105,23.4955244286066
-2.13926025027922,60.5504153026218,23.3951061291373
-2.06673999183522,60.4775568047071,23.5741126629728
-1.91208835636007,60.5916725243328,23.4352734489257
-1.87801257227102,60.5644603142682,23.4291610306964
-2.00645206614081,60.4143542522988,23.3846276978884
-1.91995199884104,60.5627046878121,23.4693283504839
-1.7198659845817,60.4415664623639,23.4003453447622
-1.92519442716184,60.5504153026218,23.4370198541328
-1.8640327634148,60.4073317464763,23.4588499192341
-1.97936618648146,60.461756166605,23.3488263911213
-1.94092171212606,60.369585777677,23.4116969786155
-1.9749974962142,60.3880198554625,23.4344002463204
-1.99421973339122,60.3327176221051,23.3348551494564
-1.87277014394977,60.4011870538816,23.2457884838414
-1.95577525903718,60.5038912015439,23.3523192015382
-1.8430630501307,60.5205696528737,23.3505727963293
-1.97761871037483,60.5662159407239,23.325249920812
-2.00295711392664,60.4362995829961,23.2073675692609
-2.02217935110502,60.2484475522278,23.2597597255062
-1.90597218998391,60.4573671004659,23.2545205098813
-2.00383085198018,60.445955528503,23.0772603812547
-1.81772464657752,60.3151613575478,23.1942695301996
-1.94703787850085,60.3941645480577,23.2623793333187
-1.96363890151815,60.4380552094526,23.2711113593605
-1.79937614745359,60.3783639099556,23.3732760640351
-1.89111864307415,60.346762633752,23.1995087458245
-1.8185983846306,60.4125986258437,23.2492812942583
