PT1 [Psi],PT2 [Psi],PT3 [Psi]
24.6977511692753,24.3560422591845,24.3991909861591
24.9778915597,24.6759592491815,24.7020660419728
25.3290279227432,25.0268417961837,25.1007747829913
25.6615631959226,25.3214134415124,25.4411783534425
25.944205487323,25.6270804737774,25.7118912909147
26.1806532592566,25.8540282738897,25.9333276569933
26.4793947395451,26.1733288535013,26.2430557459148
26.7610217667814,26.4531791684504,26.5478888111878
26.9645097128159,26.650212935156,26.8328879658264
27.1639728616285,26.8852828485812,27.0423587185423
27.4449472190451,27.2312341125006,27.3366040289611
27.6889369533406,27.4836722950188,27.5968742493168
27.9147244515511,27.7241448641744,27.853591045098
28.1016055766156,27.9568941737959,28.1032009917306
28.3743127829815,28.2704657627672,28.3491487354855
28.6249017343438,28.5150719074481,28.5977434179539
28.8585575298261,28.7698669532044,28.8381797276751
29.21092671364,29.0173375932055,29.2513559830321
29.4804793492103,29.2518273556797,29.4776148538902
29.6573166109371,29.5260937177263,29.646656337214
29.9665370677765,29.884735783697,29.9826725160989
30.3679652663774,30.1848188630594,30.3390664971348
30.7603648658047,30.5912146041776,30.7046341150821
31.1122989364054,30.9257078868164,31.0302438362849
31.5759845839268,31.3836645436974,31.4639066720963
31.9877829807754,31.7977472849153,31.8366173986268
32.4858788315731,32.2027289080906,32.2578069889934
32.8177251754983,32.6614470130947,32.6235921635473
33.1457280193736,33.0430775604956,32.9638506962608
33.4680743914776,33.3676720175343,33.3287656443883
33.8272240895303,33.8215313583244,33.7805219379814
34.1374598105338,34.1618624099068,34.1925741508711
34.4525905551857,34.4913518905939,34.5134338861632
34.8662381831904,34.8335684327668,34.9131941507803
35.1560598426084,35.150403370837,35.2121169282409
35.5007057668882,35.4831924600574,35.5597723855786
35.8610520262773,35.8311017334361,35.9152961401881
36.1354271666272,36.169293478387,36.2265471253557
36.4860558975883,36.4458441848028,36.5713018279389
36.8097438687662,36.7909614817303,36.9107263936604
37.1725557696967,37.1266513257053,37.2617177189659
37.5351501140205,37.4050875227116,37.6240582472488
37.8119546364774,37.7055694558528,37.8953875951063
38.1237495131615,38.0697229558572,38.2207435002681
38.4037811252828,38.3659987946042,38.492689258511
38.6709043787462,38.6072690713173,38.7570205355231
39.0369433693411,38.9489417219737,39.0556169780738
39.3833660059081,39.2712155752088,39.3527267838128
39.6781914672779,39.5830829707617,39.6311267213846
39.9180476260481,39.7983914924212,39.8366814551818
40.225128776256,40.1378523175772,40.1280622702805
40.5456984360727,40.4101969295989,40.4216549108795
40.8386021474175,40.6603507677479,40.6847896265553
41.0878132402713,40.8649627562498,40.9017298227643
41.4187893577701,41.2046411380124,41.2116392088579
41.7133247436644,41.4448961505614,41.5055581843668
41.9339634021854,41.6748534837316,41.7695993859034
42.134768150072,41.9464729070646,41.9945891765564
42.4257138519575,42.2668975291436,42.2572162601502
42.6980584639791,42.5158185465219,42.5491047073309
42.9131856884665,42.7634704836951,42.7878368236337
43.1239617808219,42.9987216942925,43.0473818553007
43.3957262418927,43.2509060607697,43.3077608539597
43.6745612926777,43.5005160074022,43.5868859802202
43.8899785926405,43.7193779536361,43.8108967661435
44.0899856329695,43.9488639141587,44.0084381649311
44.3540630939406,44.2168573940485,44.2671854890406
44.6237607672487,44.5070779072453,44.508056911975
44.830076949169,44.7408424810309,44.7540046557298
45.0275458290877,44.9157579927327,44.9834906162524
45.2989476958142,45.2240357042768,45.2506501291502
45.5488477179222,45.4827830283864,45.4814051698779
45.7701027868286,45.7123052483434,45.7319216023713
45.979283464069,45.9079611565405,45.9663388459767
46.2416567316218,46.1688115278471,46.231359052243
46.4834346404169,46.4606637155934,46.5244078013255
46.7407678465836,46.6819550439342,46.7835902386482
46.9722118165655,46.8642674802603,46.9766717270006
47.2370507256596,47.1479250358248,47.2476022210794
47.4862980779478,47.4071437325819,47.5105556395831
47.7454442558361,47.6488491225082,47.7520434729028
47.9874759806723,47.8761232575304,47.9353349139585
48.2614522672434,48.2088035684476,48.1985058890688
48.5298083414775,48.49547065707,48.456310467883
48.779164472069,48.7358707073567,48.6813727774048
49.0457438340159,48.9756543472581,48.9103873652798
49.2361783836548,49.1193867453481,49.0848677637684
49.3991282819939,49.2549607706908,49.2275486382599
49.4586662733319,49.2456783554761,49.2646420396842
49.4865497784104,49.240058143139,49.2790007757194
49.4898131275093,49.2499207093047,49.2862164031715
49.4978627219533,49.2285276429895,49.2755198700139
49.4962310474039,49.2214570532752,49.274685903022
49.4875650425745,49.2234150627346,49.2887545635817
49.4943818162478,49.2094914399125,49.26714394066
49.4815822358932,49.2158731003726,49.2606535018966
