PT1 [Psi],PT2 [Psi],PT3 [Psi]
0.139453784826956,9.29438082805348,9.36356382895047
0.126654204472324,9.43198538172439,9.5413800954069
0.124841232750705,9.5756452609455,9.75251878210668
0.142318280147115,9.61948291717425,9.921270189955
0.143659879221113,9.67365451221624,10.0611228285607
0.130896558300913,9.73460662149708,10.1388993154182
0.113238213732341,9.84918643430342,10.222404792916
0.135900360252582,10.032550394228,10.3605532381034
0.128394657325079,10.2350593355329,10.5210374949011
0.127778246939728,10.3624387286938,10.6824282375596
0.127669468636431,10.5106672966534,10.8132160175573
0.130135110177833,10.622418873574,10.9017615564411
0.110083642936724,10.7431627902339,11.0084005531068
0.125167567660596,10.9456354721043,11.1212761724948
0.1199099496679,11.1148945120347,11.277771891505
0.12067139779098,11.2531517355254,11.4101188271832
0.121505364782925,11.3944910109428,11.530355111761
0.12172292138952,11.483979295122,11.6321353442127
0.113455770338936,11.5752805510227,11.727425137901
0.121940477996114,11.7429804352725,11.8412797620187
0.118713388331631,11.9204341073846,11.9907774101834
0.102360383402625,12.0437161844547,12.1271128836492
0.0972115437132266,12.1770421248626,12.2370514888482
0.108488227821699,12.2831372300118,12.3470988723505
0.113056916560179,12.4070357174672,12.4483352132857
0.106167624018026,12.5086346527468,12.55569939864
0.110663793887642,12.6481246970082,12.7033478156487
0.119003463807091,12.7770995052841,12.8437806052053
0.110119902371156,12.9308395072775,12.9751485361538
0.108270671215104,13.0175358150053,13.1020202972328
0.117589345864228,13.1527472460037,13.2318653319351
0.110772572190939,13.2427794216993,13.3437982060279
0.0992783314758726,13.4029373435871,13.4830344342483
0.098371845615063,13.5085610760887,13.5938795253081
0.117335529823201,13.6438812853903,13.7431958763006
0.11276684108472,13.7772434852326,13.869269929822
0.11367332694553,13.8613291136814,13.9446170345725
0.111751576920613,13.9933497144497,14.1031432819109
0.10653021836235,14.1168493481264,14.2300513024243
0.106747774968944,14.2627935717167,14.3498887332233
0.11428973733088,14.3812531440073,14.4900314473045
0.108597006124996,14.4879284001074,14.5813327032052
0.0959062040736607,14.6103402507511,14.6478687653887
0.108597006124996,14.759511564006,14.7821011916574
0.0904310294743705,14.9215912359187,14.9017573252842
0.103520685304462,15.1028158892118,15.0461786526284
0.114507293937475,15.2386074711611,15.1917602818745
0.119438577020279,15.3453915055645,15.3218228731834
0.108597006124996,15.4403549643429,15.4078665110915
0.115631336404879,15.524476852226,15.485062846998
0.102070307927166,15.6408333773196,15.5986999145091
0.0981180295740363,15.7965676482067,15.7291251001624
0.107944336305213,15.9532809238234,15.8944681211741
0.100402373943277,16.0722481281961,16.0377654060509
0.111280204272992,16.1683718888763,16.1382040394286
0.103629463607759,16.2679402958277,16.2290339226817
0.10805311460851,16.3888655096597,16.36105452345
0.0869863832032938,16.5666455166817,16.513924299017
0.0855360058259984,16.6946050607936,16.6713627633224
0.0880741662362654,16.8164005010519,16.8278584823326
0.105659991935973,16.927354370415,16.9382684601792
0.0944195672619329,17.0132167111509,17.0361326737122
0.0867688265966995,17.0861706932289,17.1163385426766
0.099785963557926,17.1852314680982,17.2197504496778
0.101200081500789,17.3257730359581,17.350755786282
0.09771917579528,17.4407154431088,17.4709195519909
0.0855722652604308,17.5530834304147,17.5535185436279
0.100619930549871,17.6595048704738,17.6611002855888
0.091700109679504,17.7541419943423,17.7467813291525
0.07309901981569,17.8158918111807,17.8204967593536
0.0917363691139364,17.9339525296925,17.9319220013643
0.0949634587784187,18.0718108994044,18.0751467673722
0.0778127462919002,18.1907781037771,18.2073849247471
0.0924615578025841,18.3006079306728,18.3321898980634
0.0709597131841792,18.4048538046659,18.431867083318
0.0799520529234109,18.5118916551103,18.5275557307851
0.0849195954406478,18.5546777877405,18.5976814769773
0.0886543171871836,18.6747690345806,18.7085265680371
0.0718299396105565,18.7942076116009,18.8403658716333
0.078175340636224,18.910781693301,18.9590067410961
0.0783928972428184,19.0545503508254,19.0888880352329
0.0890169115315074,19.1527408992683,19.1959258856773
0.0793719019724928,19.2499161835471,19.3171411749847
0.0690742225936952,19.4006466524825,19.4256656622409
0.06595591123251,19.5309268003981,19.5119631161899
0.0519235101071766,19.6610256511415,19.6550428444601
0.0750207698406065,19.8195881579143,19.7510215674027
0.0658108734947804,19.913572611963,19.8423590827378
0.0731715386845548,19.9973319055019,19.9282576829082
0.0628013404368924,20.1185471948093,20.0586828685615
0.0779577840296297,20.2706192628188,20.2111900497841
0.0845932605307563,20.4148955524252,20.376388033058
0.0795894585790871,20.5333188652814,20.5071032941868
0.0833241803256228,20.6099713096715,20.6055113992363
0.0889443926626426,20.6794443860439,20.6814749143721
0.0792268642347632,20.8138943689192,20.8164687887639
0.076761222693361,20.9465313800729,20.9592221821242
0.0743681000208235,21.0633230183796,21.1222808587666
0.0935493408355557,21.1875478407449,21.2360992234499
0.0884730200150216,21.3011123893872,21.34596530978
0.0922440011959898,21.4003182019942,21.4112322917583
0.0882192039739949,21.522657533769,21.5623616144725
0.0884367605805892,21.6617849836861,21.6995310549302
0.0968489493689028,21.7993170184881,21.8622633966628
0.0955798691637693,21.9154197275406,21.9900053841681
0.0957974257703636,22.0333354083148,22.0831558712249
0.0899596568267495,22.1374725040046,22.1769590281014
0.091518812507342,22.2716686708388,22.3031418599261
0.093295524794529,22.4042331631236,22.4437196872205
0.101707713582842,22.534078197826,22.5893738353354
0.0981180295740363,22.6816178365314,22.720161615333
0.089633321916858,22.7874228662051,22.8157052250624
0.0964500955901465,22.8934454524854,22.8874263863696
0.0957611663359312,23.0152771521782,23.0347484684684
0.101925270189437,23.1757251495415,23.1809827675342
0.099967260730088,23.3452380055129,23.3321483496828
0.0943107889586358,23.4431022190459,23.4599265966226
0.0916275908106392,23.5480732817277,23.5853117208897
0.101381378672951,23.6301646412826,23.6703763540681
0.0943833078275005,23.7471738361959,23.7941298037859
0.0823814350303808,23.8918489795811,23.9270931498494
0.0841944067520001,24.0864896236142,24.1218425721858
0.0954710908604721,24.2158632856689,24.228699125458
0.097900472967442,24.3298992069588,24.3396892542555
0.0856447841292955,24.386101330329,24.4283435714427
0.0936943785732852,24.5172154452365,24.5646790449085
0.0909386615564239,24.6708466689265,24.695793159816
0.0951084965161482,24.8042813876377,24.8678441761977
0.0919539257205307,24.9218344740675,24.9887331305952
0.0858986001703222,25.0282196546921,25.1152060378954
0.0801696095300053,25.0959885376462,25.2064347749273
0.0762173311768752,25.2329404214974,25.3162283423885
0.0753833641849303,25.3744972535214,25.4684454481357
0.0704158216676934,25.5526761143221,25.6431796626654
0.0722287933893127,25.6646452478493,25.7571793245208
0.0629826376090543,25.7694350133589,25.8443470048962
0.0671887320032111,25.8261085093768,25.9494993647502
0.0687841471182361,25.9662874828924,26.0694818332869
0.0651219442405651,26.1207889330088,26.2086455426384
0.063417750822243,26.2993666475883,26.409196474484
0.0671162131343463,26.4307708379712,26.512934716395
0.0596830290757072,26.5570987075337,26.630922916038
0.0464483355078864,26.6200088262738,26.7256325587754
0.0710684914874764,26.7568156723872,26.8511989802147
0.0542441139108493,26.9108094904216,27.0104141568073
0.0646143121585117,27.0499006809042,27.1773525929341
0.0553681563782533,27.1623774465135,27.2784438961315
0.0673337697409406,27.2837015141242,27.385735562617
0.0481525289262085,27.3631459349656,27.46699295518
0.0633814913878106,27.4885673186672,27.6145325938853
0.0442365100075108,27.6536927830723,27.7484024258097
0.057036090362143,27.845867785564,27.9452548953431
0.0522135855826357,27.9475754991468,28.0636419487649
0.0639253829042964,28.0360485191618,28.1492142140253
