PT1 [Psi],PT2 [Psi],PT3 [Psi]
6.72467470983029,22.7467760402064,22.8371345508119
6.78490163042248,22.9566093872666,22.9921798924448
6.82728890927394,23.0937425682899,23.1367099980923
6.87087274946167,23.2509272165543,23.2978469247098
6.89222955634235,23.3454193026851,23.4145660441476
6.96696025070749,23.5792201359051,23.6196856647316
7.07124238413504,23.8297365683985,23.848736512041
7.12146170082389,24.06215954311,24.0427244862543
7.17099208825853,24.238597951058,24.2928420649689
7.19978207919784,24.3215957964738,24.4036871560287
7.24822468359951,24.5177955961874,24.6276616825175
7.30892297683933,24.7713940806075,24.86418197332
7.3891651052382,25.0492501266629,25.0744504335934
7.43942068136148,25.2600624784528,25.2362762894651
7.48072017717997,25.437189815655,25.4200753626029
7.51893762107171,25.5669985909229,25.5845481571882
7.561143602751,25.6670746299563,25.7164599796532
7.69189512331419,25.8835434535177,25.9777817236074
7.70469470366882,26.0715123616151,26.1460980182426
7.75299227033276,26.2653915575251,26.3371489782668
7.78888911042082,26.4192040783873,26.4959290416462
7.83671530443714,26.5701521039293,26.6493427087296
7.86847856899991,26.6668560155605,26.8019586682556
7.93646500856063,26.9184239716524,27.0339102703195
7.98559654221651,27.1427610924856,27.1975490979129
8.04433682599698,27.3750390294594,27.4281953603373
8.09607903893199,27.5266034653868,27.5923418200127
8.15935175201651,27.6865075712336,27.7271181377979
8.21856340844459,27.8269766202247,27.9078714184433
8.2872025178251,28.0434817032205,28.1339127326948
8.32262798526554,28.2525173427232,28.3213377492758
8.39007053330978,28.5630793986365,28.5757702006879
8.45649781718991,28.6755561642458,28.7252315894182
8.5410185588518,28.9935514042178,29.0612115088687
8.60320348890334,29.2599494689926,29.2747070588066
8.66353918779883,29.4803343114726,29.447410745008
8.74954656627245,29.7250492344568,29.7290377722443
8.79592238291147,29.9489149826423,29.950147803413
8.83772951081201,30.3055990391537,30.2466411987667
8.90861670512733,30.5195297023048,30.4789916546094
9.05173269283195,30.7474927665812,30.7843686113989
9.10470772653767,30.8341528148746,30.9359693067607
9.15235262338183,31.1437721254927,31.159472460602
9.2425660962496,31.4314544782793,31.4326147801811
9.32509256901771,31.6460378112502,31.6606503633264
9.38709620189709,31.908084743893,31.8868729747501
9.45453874994133,32.1061700341971,32.0767998923069
9.51719505264049,32.3007018999269,32.2741599939224
9.55976362866411,32.5139436338238,32.4897948504918
9.62626343141311,32.8151507556536,32.7525307123888
9.72815244216812,33.0683503862949,33.0212493809673
9.77296910312654,33.2181381099351,33.1635314016799
9.81024380172304,33.5144139486821,33.445049650613
9.87217491573355,33.8017337071244,33.6964363095327
9.9508216290174,34.0878931636648,34.017803676907
10.1195367774313,34.4525180363168,34.4490008711769
10.2350230760984,34.785705979316,34.8500664754335
10.2874904777221,35.1423175169585,35.1636380644048
10.3389788746161,35.5082477292502,35.4910970167637
10.416537804867,35.8415444505527,35.8577886771784
10.5046844899721,36.0853891471105,36.1762190303636
10.600191840267,36.3111041264521,36.4187946467163
10.673907270468,36.4857295626784,36.6244944182512
10.7706474415336,36.6659752112418,36.8257705387853
10.84178845189,36.921422926818,37.0564893200786
10.9358091653732,37.1798439160176,37.3220896772958
11.0208012796827,37.4333336221344,37.5752893079372
11.0646751953459,37.6075964640165,37.7438956780478
11.096220903302,37.7532868715658,37.865509821134
11.1353448330546,37.8739220099223,37.9699732517337
11.1972396876307,38.1610967306268,38.1708867779236
11.2636307120764,38.4175234509327,38.413861248055
11.3655559822658,38.6326144159856,38.7587972478103
11.4109165347407,38.7504575778908,38.8756614049859
11.4252752707759,38.9010067496541,38.9615237457217
11.4808972431952,39.2507652541889,39.2196546594459
11.5444962911896,39.4828618939906,39.4728180306528
11.6409463867798,39.7146321988824,39.7281569679257
11.7023698687082,39.8726145547043,39.9158720599821
11.7645547987598,40.039806806872,40.0885032273147
11.8439992196011,40.1978979409972,40.2658481211235
11.9003826401435,40.4543246613031,40.4667616473134
12.006006372645,40.695667456885,40.7922988496473
12.0201475520737,40.8961821292961,40.9250446391043
12.049191359054,41.0538018907737,41.0927807827885
12.0920500105531,41.3839440412806,41.3273430641316
12.1975287053169,41.68293933761,41.6202830349109
12.2606926400981,41.8898719299157,41.86021171255
12.3439443015549,42.1242529140866,42.1167834705935
12.3924956842598,42.2689280574718,42.3147962420288
12.4483714727201,42.3965250072394,42.4470343994037
12.524588803897,42.6904802421827,42.6882684166824
12.6357239704323,42.9523821370879,42.9757694722968
12.6908745702039,43.1059771013435,43.169249814428
12.7276053772839,43.2774479667742,43.3411557930719
12.7613266513061,43.3997147796802,43.487498870441
12.8147730576594,43.5732161734392,43.6615441557165
12.8874007048275,43.8358069975985,43.8886007341321
12.9440379414109,44.0861783923541,44.1524606384965
13.0073106544954,44.294053729955,44.3577252968183
13.0463258059446,44.4452193121036,44.5234671716087
13.0916500989851,44.6056310500325,44.6720945933471
13.1236671795889,44.7202833817077,44.771880556905
13.1993768786837,44.9686242481351,44.9904886870979
13.2804529740745,45.2379955865333,45.2491634923385
13.3406798946667,45.4305694428037,45.4356820230587
13.3878171594288,45.593954454356,45.6308302991738
13.4391967780195,45.7404063100285,45.7796390180843
13.4889447220607,45.8566540568187,45.9329439068644
13.537351067028,46.0771114181676,46.100208677901
13.6102325302371,46.3331755441291,46.3391946102449
13.6610682573113,46.5487016223952,46.5509859667644
13.7136081778038,46.7230732425805,46.7431247098217
13.7598026972707,46.88856130133,46.8957406693476
13.8064323299507,46.9916831328557,47.0278337889848
13.8414589436124,47.1189174882789,47.1538353236373
13.8628157504931,47.3934739258009,47.4294070253234
13.8921858923833,47.6361945798913,47.5658150176581
13.9212296993637,47.8201749502012,47.7778239307842
13.9260522041432,47.9720657210385,47.9525218858795
13.9796073887998,48.1104317228325,48.0750425148265
14.015939342101,48.2187023940476,48.1880631719522
14.0868990552852,48.4845203078714,48.4146121182858
14.1349428059081,48.7315195752248,48.6022546914734
14.2173605003729,48.9790264746603,48.8056338592046
14.300213308051,49.1251519954228,48.961223092354
14.3555814644292,49.2609435773721,49.1209096415942
14.4121099227093,49.3931092158781,49.2751210162352
14.4657738856692,49.4928226605672,49.4234221030636
14.4916993812884,49.7345643099279,49.6044291997501
14.5584530000784,49.9169855245573,49.8426536839709
14.6089623922427,50.0654316491234,50.0389622619878
14.6710748034254,50.2543433025162,50.2390418211857
14.7128456718915,50.3840070400464,50.4058714790091
14.7682863471386,50.4811098054563,50.5248024239473
14.8365628621748,50.6963820676814,50.7245193888009
14.889827971356,50.9730778118349,50.9768487930159
14.9426217078895,51.1869359561171,51.2205121924015
14.9922971330619,51.3320462127156,51.4215344968947
15.0071635011792,51.4349504876347,51.5596104232132
15.0534667989493,51.5571085222374,51.7043580854673
15.1049551958433,51.6688963585924,51.8207508699953
15.1936820318994,51.9285501685627,51.9737656832999
15.2397677730629,52.1644903084143,52.1845055162209
15.3021702597211,52.3870144575258,52.363880938358
15.3319755148245,52.5241113791147,52.533865166977
15.3784963692012,52.6316206022067,52.6744429942713
15.4180916716014,52.7496813207185,52.8046143638836
15.4613491768792,52.8455512653578,52.886995798914
15.5463412911888,53.0660811455755,53.0970829620152
15.5783583717926,53.2648191056995,53.3114849978139
15.6328563017444,53.4640646979054,53.5152992787584
15.6859401137534,53.6204878980467,53.7042109321511
15.7335124917287,53.7186784464896,53.8467467689048
15.7798520489333,53.8518230897253,53.9401873314371
15.8273881674742,54.1170608525983,54.1122020883843
15.8812696870407,54.3503903131706,54.3376269922504
15.9507427634132,54.5108020510995,54.5326302306278
15.9900842497723,54.6638531238386,54.7262556104968
16.0355535805505,54.8128793993557,54.8597628480768
16.0845400764687,54.9639724626355,54.9946842035997
16.1184426476629,55.0636859073245,55.0750713697363
16.1618451906785,55.322179415393,55.2679715609166
16.2026370544149,55.5411863993646,55.4927800543974
16.2650395410731,55.7869528459473,55.6951076985301
16.3026405745795,55.9291623477912,55.8509507477205
16.364825504631,56.0235819150531,56.0068663157798
16.3832815567571,56.1633620347899,56.1146293549128
16.4498176189405,56.2471575877632,56.2114057854129
16.4608767464424,56.3164856263979,56.3006039941165
16.4842278222169,56.4005349954122,56.3678289855542
16.4890140675619,56.4015865190107,56.4286360570973
16.4807469165113,56.4329509297947,56.4833878030902
16.4967735865305,56.4379909911808,56.499051878765
16.4893766619063,56.4518058356996,56.505179723184
16.4903194072015,56.45050049606,56.5024965250361
16.4918060440132,56.4453153969362,56.4849832182052
16.4938728317759,56.4230883636291,56.4953171570184
16.4823423316264,56.4316818495896,56.5110900109965
16.4837564495692,56.4307391042944,56.5043457561921
16.4723709871575,56.416706703169,56.5091320015372
16.4667870342549,56.4242849249654,56.4975289825188
16.4643213927135,56.4097086323236,56.4878839729598
16.4630523125083,56.4202963871778,56.4863248172792
16.4645026898856,56.4153288446606,56.4899870201569
16.4708843503457,56.4101437455368,56.4839316946067
16.4513767746211,56.3912888396319,56.4738153124
16.445829081153,56.3879167122297,56.4658382368249
16.4428558075295,56.3925579198371,56.4834603219591
16.4353138451676,56.3867564103279,56.4619222179062
16.4347699536511,56.3690980657593,56.4571359725611
16.4330295007983,56.3877354150575,56.4704431849978
16.4478596094812,56.3662335704391,56.4512256847487
16.4295848545272,56.366559905349,56.4553955197084
16.4245085337067,56.3603958014955,56.4458955478871
16.4170390902136,56.3701495893578,56.4445176893787
16.4178367977712,56.3664511270457,56.4699718123502
16.4127242175162,56.3559358910603,56.4462581422314
16.4171478685169,56.3489015607805,56.4516970573963
16.4134494062048,56.3540866599043,56.455359260274
16.4303100432159,56.3561534476669,56.4512619441831
16.4138482599836,56.3470885890588,56.438172288353
16.4060162221462,56.3433538673123,56.4563745244381
16.4020639437931,56.3381687681885,56.4532562130769
16.4133043684671,56.3409244852053,56.4346551232131
16.4152623779265,56.3382775464918,56.4367581704101
16.4035868400392,56.3380599898852,56.4367581704101
16.4133043684671,56.3189512679393,56.4370482458856
16.4021727220964,56.3275810133342,56.4470195903545
16.4204112176159,56.3099589282001,56.4316093307207
16.396443731456,56.318588673595,56.4315005524174
16.4040582126868,56.3039036026499,56.4391150336482
16.3904971842091,56.3149264707173,56.4508993498388
16.3927090097095,56.3071306923144,56.4245750004409
16.4098234627616,56.3000238431656,56.4289261325727
16.4159150477462,56.2926269185414,56.422907066457
16.4092795712451,56.3039761215187,56.4234509579735
16.3949208352099,56.3091612206426,56.4406741893288
16.4009761607601,56.3096325932902,56.4329146703603
16.4092795712451,56.2934246260989,56.4375921374021
16.4040944721213,56.288312045844,56.4196799767925
16.4121803259997,56.3015104799773,56.4279108684086
16.4027166136128,56.2991173573048,56.4303039910812
16.4013750145388,56.2839609137121,56.4192086041449
16.3989456324319,56.292844475148,56.4090197030694
16.3996708211205,56.2763101730468,56.4100349672335
16.4078291938678,56.2893635694425,56.4188460098005
16.3989093729974,56.2931708100579,56.4277658306709
16.3984017409154,56.2888921967949,56.4044147548965
16.3871975756758,56.275657503227,56.4281284250152
16.395936099374,56.2863540363846,56.4214566890797
16.4039131749491,56.2669914983977,56.4028918586503
16.3794743161417,56.2651785266761,56.4130807597258
16.3762472264772,56.2704724041032,56.4061189483148
16.3935429767015,56.2847223618351,56.4165979248657
16.3974589956202,56.2779418475963,56.4180120428086
16.397023882407,56.281023899523,56.3984682076495
16.3773350095102,56.2595583143391,56.4230521041947
16.3846956747,56.2572377105354,56.4145673965375
16.3978941088333,56.2777242909897,56.4176857078987
16.392999085185,56.2623502907904,56.4156914390049
16.3904971842091,56.271125073923,56.4145673965375
16.3722949481241,56.2758388003992,56.4119929766928
16.3867624624626,56.2612625077574,56.4125006087749
16.3961173965462,56.275403687186,56.411340306873
16.376065929305,56.272720489038,56.4039071228144
16.3778426415922,56.276491470219,56.4152563257917
16.3739266226735,56.2649247106351,56.4123193116027
14.1915437830571,48.104267618979,48.2155840826864
12.3996025334086,13.6713296772557,13.9017946425079
2.03335656409934,2.07335072027826,2.14166349474887
0.0497842034756659,0.103629463607759,0.147322082098784
-0.0429311703679449,0.0240400050286719,0.0574712035753317
-0.0522135855826357,0.00442365100075108,0.0539540384353902
-0.0504368732954488,0.00507632082053403,0.0533376280500397
-0.0560208261980362,0.00906485860809648,0.05562197241928
-0.0546067082551732,-0.0054026557304255,0.0506544299020431
-0.0447804015239966,-0.00819463218171922,0.0554406752471181
-0.0561296045013334,0.0054026557304255,0.0576525007474936
-0.0669349159621844,-0.00116030190183635,0.0495666468690715
-0.061350963059597,0.00913737747696125,0.0550055620339294
-0.0419159062038381,0.000942745295242034,0.0491677930903153
-0.0561658639357658,0.0111679058051749,0.0505819110331783
-0.0438013967943222,-0.0163892643634384,0.0536277035254988
-0.0362231749979535,-0.000435113213188631,0.0407556043020018
-0.0356792834814677,-0.00409731609085961,0.0475723779752903
-0.0442002505730784,0.000942745295242034,0.0494578685657744
-0.0649043876339708,0.0046412076073454,0.0484063449672352
-0.0432937647122688,0.00199426889378123,0.043221245843404
-0.0613872224940294,0.00148663681172782,0.0494578685657744
-0.0409369014741637,0.00224808493480793,0.0507632082053403
-0.0576162413130612,-0.00337212740221189,0.042749873195783
-0.0564196799767925,0.0054026557304255,0.0450342175650233
-0.0604807366332197,-0.0168243775766271,0.0522498450170681
-0.0414082741217847,-0.0123282077070112,0.0387975948426529
-0.0428586514990801,-0.0146488115106839,0.0365132504734126
-0.0429311703679449,-0.0059102878124789,0.0436200996221603
-0.0398491184411921,-0.00471372647621017,0.0223720710447821
-0.0424235382858915,-0.00681677367328855,0.043873915663187
-0.0476448968441551,-0.00261067927913179,0.046230778901292
-0.0393414863591387,0.00148663681172782,0.0436563590565926
-0.042749873195783,-0.00917363691139364,0.0472097836309665
-0.0492765713936125,-0.0209216936674867,0.0465571138111835
-0.0496754251723687,-0.00366220287767098,0.0307842598330956
-0.0628738593057572,0.0124369860103084,0.0372021797276279
-0.0632001942156487,0.00141411794286305,0.0420972033760001
-0.0525399204925272,0.000217556606594315,0.0420609439415677
-0.0589215809526271,-0.00456868873848063,0.0388338542770853
-0.045940703425833,-0.00812211331285445,0.0401754533510836
-0.0584864677394385,-0.00322708966448235,0.043221245843404
-0.0529025148368511,0.00148663681172782,0.0395227835313006
-0.06595591123251,-0.002066787762646,0.0425685760236211
-0.0417708684661086,-0.0193262785524617,0.0442002505730784
-0.0493853496969096,-0.015881632281385,0.0423147599825944
-0.0680589584295884,0.00329960853334712,0.0370571419898984
-0.0650494253717003,-0.0187461276015435,0.0354979863093058
-0.0635265291255401,-0.00616410385350561,0.0370934014243308
-0.0632001942156487,-0.010805311460851,0.0382537033261671
-0.0584864677394385,-0.0208129153641895,0.0380724061540052
