PT1 [Psi],PT2 [Psi],PT3 [Psi]
11.7682532610719,11.6526581841014,11.693123712928
11.8249267570897,11.7392094540915,11.7908791481577
11.8780468285331,11.7977684406998,11.868981969925
11.9279398103121,11.8581041395953,11.9075982675955
11.9559320936939,11.9023043901684,11.9130734421948
11.9780866081321,11.9302604141158,11.9208692205978
11.9978842593322,11.9623500135884,11.9272146216235
12.0022716508985,11.9724663957951,11.9254741687707
12.0182983209176,11.9895083299783,11.9359168858872
12.0162677925894,12.0016552405131,11.9233348621392
12.0176456510978,12.0051361462187,11.9185486167941
12.0153613067286,12.0080006415388,11.9143062629655
12.0374070428635,12.009523537785,11.9371134472235
12.0262028776239,12.0026342452428,11.9147776356131
12.0219967832297,12.0045922547022,11.9304417112879
12.0223956370085,12.0118078821542,11.9066555223003
12.021597929451,12.0130044434905,11.9277947725744
12.0157964199418,11.9832354478215,11.9019055363897
12.0246437219433,11.9925541224706,11.9147051167443
12.0184070992209,11.9681515230976,11.9228634894916
12.0073117122846,11.9814949949687,11.9007452344878
12.0085807924897,11.9762011175416,11.9118406214241
11.9983918914142,11.9716324288031,11.8975181448233
12.0108288774245,11.9715599099343,11.8989322627662
12.0077105660634,11.9683328202698,11.8862777201493
11.9842507119856,11.9492966171928,11.8866040550592
11.9944758724955,11.9417546548308,11.8965028806592
12.0037582877102,11.9345390273788,11.8800773568614
11.9859911648384,11.9617698626375,11.8920792296585
11.9788480562552,11.9425523623884,11.8997299703237
11.9886381035519,11.9413920604865,11.8886345833874
11.9709434995489,11.9347565839854,11.888852139994
11.9864262780515,11.9450180039298,11.8780105690987
11.966338551376,11.9196726592615,11.8619838990796
11.9779053109599,11.911079173301,11.876777748328
11.9599568909159,11.9079971213743,11.8790620926972
11.9622774947196,11.9212318149421,11.8806575078123
11.9678251881877,11.8983158523808,11.8648483943998
11.9578175842844,11.893384569298,11.8692357859661
11.963401537187,11.8921154890929,11.8867853522313
11.9659034381628,11.8874017626167,11.8776479747544
11.9489340228485,11.8789895738284,11.8740220313111
11.9533576738492,11.8862414607149,11.8617300830386
11.9551343861364,11.888018173002,11.8605697811367
11.9438939614624,11.8737319558357,11.8706136444745
11.9359531453217,11.8914628192731,11.8596270358415
11.9433500699459,11.8853349748541,11.856399946177
11.9281573669187,11.8830143710504,11.8696708991793
11.9343214707722,11.8663712906459,11.8724266161961
11.9354092538052,11.8613674886942,11.8725716539338
11.9283386640909,11.8595907764071,11.8531728565125
11.9235886781802,11.8780830879676,11.8638331302356
11.9278310320088,11.8628903849404,11.8634342764569
11.9258005036806,11.8624552717272,11.8705048661712
11.9155753431707,11.8686193755807,11.8614762669975
11.9204341073846,11.8553846820129,11.8774304181478
11.9077795647677,11.8649209132686,11.8639056491045
11.8987872250285,11.8648846538342,11.8492930970283
11.9117681025553,11.8455583752817,11.8632892387192
11.9006001967501,11.8455583752817,11.8599533707514
11.9025944656439,11.8449057054619,11.8624552717272
11.8802586540335,11.8215183702531,11.4635289741021
11.860424743399,11.6529845190113,10.6002280997014
11.841642356363,11.4634564552332,9.77383932955292
11.8181462428508,11.2900638397776,8.93700784228789
11.7958829501094,11.1061922477709,8.22044889903508
11.4731014647923,10.9723224158466,7.58638016911594
10.3657745966616,10.2167845805789,6.8734834287408
9.15010453844702,9.2018104919476,6.30410152984905
7.74490641645433,7.98842477810224,5.71626357883121
6.63765206719257,7.00815096822268,5.26142523331136
5.63359206832537,6.09376055070678,4.82203340685971
4.76898585428513,5.25852447855677,4.44801734068964
4.09398022289183,4.55585289869156,4.13049347336524
3.42332572363042,3.87446560683816,3.78693533211838
2.83389235749755,3.33612178382053,3.49878160668421
2.35468767203914,2.93356954275218,3.19623288578039
2.05333551247158,2.67304550635549,2.93850082583499
1.87892763285181,2.49105940493934,2.68812943107936
1.79321032985365,2.34051023317608,2.47532281039569
1.75441273501099,2.17534850933656,2.27411920873038
1.75441273501099,2.06765798907237,2.08557014968197
1.75916272092163,1.9644636386778,1.9110534917589
1.75513792369964,1.86384370812793,1.75905394261834
1.74581924905052,1.78255005613052,1.6150314690529
1.77228863618616,1.71459987600423,1.49381617974544
1.76362263135682,1.63867262030282,1.36139672519836
1.75999668791358,1.57311556284906,1.24427875198176
1.76246232945498,1.50817491578066,1.12832108066698
1.76398522570114,1.45791933965737,1.03067442374057
1.75633448503591,1.42274768825796,0.94481208300468
1.75582685295386,1.43061598552979,0.863445912138406
1.75948905583153,1.41234123057586,0.779360283689703
1.75684211711796,1.39863516436042,0.698247928864456
1.75230968781391,1.39551685299924,0.712244070555357
1.74755970190327,1.36984517342111,1.20888954397575
1.74574673018165,1.36669060262549,1.68066104537552
1.73867614046734,1.34000365888325,2.55665272182753
1.73537653193399,1.31034344151756,2.78573982857135
1.73077158376108,1.28521565345592,3.23227476360618
1.72337465913687,1.27002295042875,3.40196891674974
1.72301206479255,1.26244472863238,3.65585747664531
1.72130787137422,1.25091422848288,4.02845942487251
1.72551396576838,1.34725554576973,4.40940104301915
1.71822581944747,1.83338578320473,4.73319779250036
1.72199680062844,2.6166258263787,4.98244514478858
1.85224068910957,3.36527436910417,5.15471371777685
2.49925403712106,3.96011039096746,5.25468097850693
3.30994247216035,4.48826531290959,5.33419791821716
4.07827988778261,4.8720714263764,5.40889235314787
4.56038532799561,5.11830924560673,5.45835022171365
4.91061520517802,5.31070180470497,5.50269551002445
5.14746183089037,5.43101060815163,5.5393537982356
5.30776479051595,5.55193582198363,5.55657702959098
5.41784843345267,5.6526645308368,5.58377160541527
5.50429092513948,5.7407749565075,5.63380962493196
5.65723321957528,5.88697299613888,5.74490853203279
5.79908012707478,6.00833332318408,5.88650162349126
5.99049368144334,6.14883863160957,6.0684877249074
6.19133468876433,6.27502146343427,6.2318364770253
6.38035512046036,6.40283596980843,6.41969660681949
6.56455304737688,6.5163279995818,6.54859889622663
6.6938904499972,6.62782576046139,6.66756610059928
6.80491683822916,6.71996098335408,6.76793221510813
6.91122949998492,6.82348166865854,6.85256173507332
6.98059379805407,6.91521803777248,6.90470280178709
7.03516424687481,6.96967970828992,6.95459578356605
7.0765725209966,7.05275007257452,6.99364719444973
7.10804571008391,7.10373083738645,7.05837028491154
7.12508764426713,7.14669826718883,7.05630349714889
7.13259334719463,7.15928029093687,7.06816033220828
7.13600173403128,7.16073066831416,7.09209155893366
7.1350227293016,7.17015812126659,7.09343315800766
7.17461803170177,7.22527246160381,7.20221146130481
7.27106812729192,7.27868260852272,7.36592280776704
7.39344371850122,7.39416890718987,7.54881539504399
7.5330425410659,7.50309224822475,7.73290454365721
7.71495612361318,7.64704220292132,7.89059682400366
7.87268466339406,7.77630708667278,8.02725863237932
8.03704867967607,7.90219984302202,8.14245485557101
8.17896810604443,8.04763643453032,8.23321221995528
8.33879969302238,8.20036117235953,8.33633405148098
8.42103609031503,8.28872541407126,8.36969273115878
8.49359121861424,8.38996175500648,8.40801895335381
8.54098229941737,8.4606313927152,8.44975356238548
8.55146127596833,8.50555683197693,8.43746161411291
8.58946116325347,8.54228763905693,8.43553986408799
8.63108699398185,8.57658906402997,8.51502054436378
8.72829853769507,8.64062322523756,8.6521899848215
8.81688033601339,8.7005600703543,8.78007701006452
8.9365727290747,8.78906934980375,8.95455740855316
9.08012382999251,8.91956705432591,9.09738332078233
9.2235298931726,9.0347632775176,9.22146310540995
9.36534054123766,9.17664644445152,9.36893022524647
9.50842026950786,9.30174149324326,9.47963027856854
9.61875772848561,9.41806175890235,9.56958993539529
9.71520782407575,9.51567215639433,9.61922910113323
9.79381827792517,9.63246379470105,9.66799804044479
9.8600280051987,9.72659328648752,9.710784173075
9.9597777093222,9.83870745775246,9.82492887266815
10.104416593273,9.95796473760058,9.99117837954064
10.2512673027241,10.1092753574869,10.1753400470227
10.3916638328463,10.2480039536252,10.3666810825224
10.5915983543065,10.3892707101738,10.5315164714521
10.7379776911101,10.5564267029071,10.6755389450175
10.9024867451298,10.7134300539993,10.8185098949844
11.0301562137662,10.836168239553,10.9436412032106
11.1342570500216,10.9821849820122,11.0577133839348
11.2155869614534,11.0758793605855,11.0924861815555
11.2511574666316,11.1856729280467,11.1323715594311
11.2931821511388,11.2393731504411,11.1473829652861
11.3291877695301,11.3419873498847,11.2109820132805
11.3497106094188,11.3666437652988,11.2447758061715
11.35634608592,11.3742219870951,11.297061910623
11.4234622990543,11.4469221531321,11.427124501932
11.5422119468204,11.5364104373112,11.6231792639079
11.6760455193103,11.6272040611299,11.8018657567907
11.8093352002838,11.7406960909033,11.971958763713
11.9785579807797,11.8965753995281,12.1046320343011
12.1177579495656,12.0343612503712,12.2117786630488
12.2135191159016,12.1545612755145,12.290787970677
12.3199405559606,12.2906066735048,12.361566386689
12.4055853400899,12.3950338446701,12.4458695717443
12.5183521811746,12.4927530204654,12.4909037893093
12.5872451065962,12.6036343709596,12.5322758039967
12.6547964329437,12.6625196924778,12.574481785676
12.7045806364194,12.748744627558,12.6255713287912
12.7373954245807,12.7787311798336,12.6501914847708
12.7885937459992,12.8094066613634,12.7340595566129
12.8474065486485,12.8499084496244,12.8520477562559
12.9956351166081,12.943711606501,13.0327285180325
13.1668521659979,13.0457093955593,13.2232718459747
13.3317238143619,13.17055062831,13.3649737157364
13.4826718399039,13.275884285336,13.4951450853487
13.6276370587646,13.418021268311,13.6068241434004
13.7732912068795,13.529555288625,13.6948620502023
13.9104606473372,13.6351427616921,13.7798179050773
13.9904489596951,13.7668007681161,13.8527718871553
14.0598495171987,13.8558176796476,13.9074873737138
14.1298302256532,13.9571990583206,13.9457048176055
14.1593091458467,14.0114794316659,13.9858077520877
14.2099998351832,14.1006413809351,14.0390366018345
14.2108338021751,14.1221794849879,14.0536491539107
14.2251925382103,14.1431374380899,14.0656510267078
14.2436485903364,14.1746468866116,14.0720326871679
14.2750492605549,14.218121948496,14.1802308395142
14.3235643838254,14.2839328219908,14.3329918367778
14.4430029608457,14.3585547380527,14.4730982914246
14.5599396368901,14.4824169660737,14.6289050811805
14.6970002990446,14.6237199820567,14.7931603191592
14.8549101359976,14.7569734035957,14.9271026699525
14.9624918779585,14.8931275798893,15.0114783738766
15.1033960401627,15.0317111382899,15.1036861156382
15.2161628812475,15.1305180971182,15.1767488760194
15.3160213636742,15.2353441220622,15.2612696176813
15.3890116051866,15.3340785620216,15.3006111040405
15.4479331861393,15.4211374640937,15.3586624585667
15.511060861486,15.4901391678186,15.4061623176732
15.5390168854334,15.5381103995726,15.4169313696996
15.589127423819,15.5682782490204,15.4794788940954
15.6645107880039,15.5925358106556,15.615379254348
15.7796344923267,15.6820603542692,15.7776764828674
15.9121989846115,15.7943920821407,15.9503439096344
16.0496947599791,15.9294947348358,16.1115896145552
16.2072420025879,16.0449810335029,16.2861787913472
16.3564858347116,16.2193889131227,16.4055448494986
16.510153317836,16.3590602545563,16.5306398982903
16.6279239608724,16.5203784783459,16.6189678805676
16.720639334716,16.6390556072431,16.706715711894
16.7941372083105,16.7524751181476,16.7629540946986
16.8599480818052,16.8472572797539,16.8298890106608
16.906468936182,16.9480222480415,16.8586427421657
16.9352589271213,16.9819610786702,16.9010300210171
16.9535699415097,16.9940354703362,16.9111826626582
16.9623447246423,17.0124552630278,16.919304775971
16.9944705835494,17.0582871881504,17.0265239235876
17.101109580215,17.1379854250328,17.1743898972029
17.2223248695225,17.2306282800075,17.3392252861325
17.3698282487934,17.3725477063759,17.5170415525889
17.4999270995368,17.5262877083692,17.6710353706233
17.6763292480504,17.6701288847625,17.8225272876818
17.7941361505212,17.802838414785,17.9449028788911
18.0031355305895,18.0187633468299,18.0282995780856
18.0818185033078,18.1284843954223,18.0656467955509
18.1844689621859,18.2222875522988,18.1017249328112
18.2540145574272,18.2847988172603,18.1309862963981
18.3372299594495,18.3421612425323,18.2057532501977
18.5051836597403,18.4354567673268,18.4494529090177
18.578028863515,18.4955023907469,18.5352427308848
18.6691488222436,18.55630946229,18.6495324682156
18.7893125879525,18.6446011851328,18.7987763003393
18.9268446227545,18.7807916208609,18.9535678259312
19.1583248521709,19.0439263365367,19.1610080503189
19.256116546835,19.1390710924873,19.2240994662312
19.3301220525115,19.2581833345977,19.2991202360718
19.3959691854407,19.3505723735314,19.3624292085908
19.4738907100359,19.4478926955479,19.4118870771566
19.5305279466193,19.5166768426662,19.4756311628887
19.6535924670828,19.6641439625027,19.6094647353786
19.7945328887215,19.7864832942775,19.7500788221074
19.9451545793537,19.9364160556554,19.9241241073829
20.1268143458599,20.099402213429,20.1091560012913
20.3046668717508,20.2816421308862,20.2757681025081
20.4700098927624,20.4523878076283,20.4432504301513
20.6264693523382,20.6214292909521,20.5681279223365
20.7636387927959,20.7677723683212,20.6952897588909
20.8481595344578,20.8904017755715,20.7702017504282
20.9342756912347,20.9869969088994,20.8435908457193
20.9946113901302,21.0741645892749,20.8952605397855
21.0661875136997,21.1403743165484,20.9903690363016
21.0847523441291,21.1761623783332,21.0302906736117
21.1099163916252,21.1817463312357,21.0508135135004
21.1294602267842,21.1871127275317,21.0696684194052
21.1308380852927,21.1947272087625,21.1444716326393
21.1732253641441,21.2303702328096,21.2503491811818
21.2507480349606,21.2896544081065,21.377329720564
21.4551787262904,21.4533294951343,21.6145389406207
21.5563425483567,21.5598959729311,21.7188935929171
21.6974642671676,21.6798421820334,21.8480134389308
21.8732137458613,21.8445687926598,21.996205747456
21.9563203695804,21.9418165958074,22.0703562908702
22.0985298714242,22.1042588620645,22.1312721407166
22.1630354052794,22.1983158349821,22.1736956790025
22.2268882693148,22.2725026378308,22.2017242218188
22.2840331379803,22.331895591431,22.2385638072021
22.4117388660511,22.4218552482578,22.379105375062
22.543469391344,22.5183416032824,22.5237442590128
22.6981158791981,22.6393393359832,22.6955414593534
22.8808634287373,22.7828179180322,22.8652718719314
23.0803628369843,22.9277831368929,23.0306148929431
23.2146677821219,23.077317044492,23.1732232485657
23.3829115578882,23.2322173483872,23.3161579390981
23.5113787340821,23.3408143545122,23.430447676429
23.6564164718116,23.4943730593333,23.5304149371591
23.7548245768611,23.5930349804238,23.6031513626305
