SG1 [strain],SG2 [strain],SG3 [strain]
-33.3724249548304,100.864514481385,-29.29166867393
-33.5104755672892,101.294642963051,-29.4392399140188
-33.6135766576062,102.114520517899,-29.6662725910774
-34.1649053693882,103.250410834788,-30.1683640884212
-34.4410065943057,104.4310696263,-30.3587222561091
-35.0167999715864,105.817136713138,-30.9114595044884
-35.5690024214214,107.426168359859,-31.3594124403789
-36.0067451862433,108.654229065676,-31.8789679898027
-36.482932425421,109.847177242379,-32.1583928231057
-36.973099473455,110.965511294709,-32.4221000095358
-37.2116299620702,111.920572086653,-32.7416921626273
-37.5585039693242,112.809796886505,-32.9931745126005
-37.7917920296181,113.63143006781,-33.216714379244
-38.0006154244138,114.278378416765,-33.4175509781808
-38.2802116015455,114.790143528624,-33.4585915005728
-38.3230247661686,115.008719022368,-33.6812581646118
-38.4156409998432,115.400223722008,-33.8331954177202
-38.5126259237863,115.562619169167,-33.756353588562
-38.637570465442,115.91901133969,-33.8611379010508
-38.7328079132776,116.225368156223,-33.9999771150988
-38.8979444053957,117.052268216896,-34.1938280932027
-39.3077275525047,117.990650557509,-34.5221522723359
-39.7148894854527,119.283669442191,-34.9517679535393
-40.4619355212267,120.825987283593,-35.3569339618298
-40.969577330331,122.481543031393,-35.923642451874
-41.5086737093634,124.041417137352,-36.423987544008
-41.9140881662038,125.172918388101,-36.733974468455
-42.3789168106855,126.386934082273,-37.2186019137162
-42.7913211719551,127.451721527702,-37.4176921074459
-43.014124375607,128.189084639129,-37.7320450449115
-43.1530487261189,129.017740326257,-37.9363744542643
-43.4300236890908,129.400466893618,-38.0481443875879
-43.5165237563906,129.748080931861,-38.2123064771531
-43.6440895122068,130.137830005045,-38.269064646418
-43.6615642732777,130.309881397711,-38.4908581078516
-43.7847613388262,130.669784821146,-38.399171834425
-43.8965998096787,130.778633661404,-38.488238500041
-43.8799987866614,131.121858633509,-38.4699012453548
-44.2985193143058,131.626601239545,-38.9964424156115
-44.6349084649169,133.08464901107,-39.1230567932034
-45.1844897005917,134.41980293069,-39.5631509056557
-45.8528993115469,136.02093425836,-40.0896920759133
-46.3124855277078,137.707213469136,-40.6738646180384
