PT1 [Psi],PT2 [Psi],PT3 [Psi]
8.91615866748926,8.82072383606322,8.93363571488567
8.96090280957883,8.8879850869353,8.96391234263672
9.03142740954982,8.96325967281693,9.01880912636735
9.05902083915286,9.02015072544135,9.06061625426789
9.12280118431943,9.06594639112945,9.11058175491572
9.23698214334702,9.17519606707423,9.22864247342757
9.29438082805348,9.22925888381292,9.29035603083149
9.36294741856512,9.29844188470991,9.34224328150423
9.43753307519254,9.37306380077176,9.39112099911909
9.50573707135986,9.45983262736846,9.49478672216128
9.55229418517104,9.50707867043386,9.53155378867572
9.66099996959934,9.61455163409145,9.62057070020722
9.73460662149708,9.67992739437304,9.70063153143393
9.81651668387984,9.74610086221215,9.78410074949729
9.89886185947579,9.82010636788864,9.83660441055538
9.9263102513411,9.88069588282516,9.90763664260843
10.0117012194294,9.92359079375867,9.98022803034206
10.0965482960012,9.97924902561239,10.0626457248069
10.1618152779794,10.0608690125197,10.148109211764
10.2592081188648,10.1270424803588,10.2160956513247
10.3392326906571,10.1913304576074,10.2984770863551
10.4025779226105,10.2709199161865,10.3531200540447
10.5269477827136,10.3412632189853,10.4742628244833
10.6132089772282,10.4022153282662,10.5595812737027
10.6613615061544,10.4362629371982,10.6163272885894
10.7147716530733,10.4686063527119,10.6445733880122
10.7603135027204,10.540653848929,10.7006304736447
10.7830844275439,10.5843827268545,10.7938172201359
10.8511071265391,10.6268787840092,10.847662480268
10.8672425748615,10.6947927047011,10.9023054479576
10.957854901508,10.7427639364551,10.9513644627447
11.0027078219009,10.8089374042942,11.0087994068856
11.072906086962,10.8882730468323,11.0565893414674
11.1115949035014,10.9440763164237,11.0759518794543
11.1832435459398,10.9998795860152,11.1453524369579
11.2668578017408,11.0747553181181,11.1674706919617
11.3047851701571,11.1534020314019,11.2298731786198
11.3533365528621,11.2253407493158,11.3056916560179
11.4163554499056,11.294124896434,11.3544968547639
11.5324218995236,11.3687468124958,11.4010177091407
11.5848167822784,11.4403591954998,11.4685327760538
