PT1 [Psi],PT2 [Psi],PT3 [Psi]
-0.0177671228718691,-0.0296964768001241,-0.0795894585790871
-0.00406105665642722,-0.0209942125363514,-0.0505819110331783
-0.025744198446994,-0.0213568068806753,-0.0579788356573851
-0.011748056756093,-0.0109503491985805,-0.0635265291255401
-0.024148783331969,-0.0237499295532128,-0.0402479722199484
-0.0141411794286305,-0.0203415427165685,-0.0666810999211577
-0.0172594907898157,-0.0163167454945737,-0.0546429676896056
-0.00656295763226185,-0.0198339106345151,-0.0569635714932783
-0.0148663681172782,-0.0195075757246236,-0.0633452319533782
-0.0181659766506253,-0.0234235946433213,-0.0568547931899811
-0.0230247408645651,-0.0195075757246236,-0.0589940998214919
0.00177671228718691,-0.0248739720206167,-0.0535189252222016
-0.00949997182128511,-0.0151201841583049,-0.0487326798771267
-0.01033393881323,-0.0197976512000827,-0.0554406752471181
-0.0216831417905668,-0.0221907738726202,-0.0652669819782946
-0.00395227835313007,-0.0202327644132713,-0.0502193166888545
-0.023677410684348,-0.0199426889378123,-0.0568547931899811
-0.018601089863814,-0.0175133068308424,-0.0494578685657744
-0.0137785850843066,-0.0135972879121447,-0.0539902978698226
-0.0134522501744152,-0.0274483918653161,-0.0529387742712834
-0.0074694434930715,-0.0265781654389389,-0.0747669537995798
-0.0211755097085134,-0.0229884814301327,-0.0569635714932783
-0.0186736087326787,-0.0162442266257089,-0.0427136137613506
-0.00739692462420673,-0.0193262785524617,-0.0498567223445306
-0.0213930663151077,-0.0139236228220362,-0.0563471611079277
-0.016062929453547,-0.0119656133626874,-0.073570392463311
-0.00387975948426529,-0.0283548777261258,-0.0607708121086788
-0.0168606370110594,-0.0121831699692817,-0.0605169960676521
-0.0194713162901912,-0.01033393881323,-0.0579788356573851
-0.0187823870359759,-0.022081995569323,-0.0544254110830113
0.00228434436924031,-0.022081995569323,-0.0664998027489958
-0.0170781936176538,-0.0295876984968269,-0.0627288215680276
-0.0200877266755418,-0.0275934296030457,-0.0617135574039208
-0.020015207806677,-0.0275934296030457,-0.0604807366332197
-0.0186736087326787,-0.0227709248235384,-0.0748032132340121
-0.0240037455942395,-0.0178759011751663,-0.0456506279503739
-0.0100076039033385,-0.02066787762646,-0.0585227271738709
-0.0225171087825117,-0.0332499013744979,-0.060879590411976
-0.0248739720206167,-0.0192537596835969,-0.0630551564779191
-0.0139236228220362,-0.0230247408645651,-0.0749119915373093
-0.0188911653392731,-0.0177308634374367,-0.0588853215181947
-0.0207403964953247,-0.0151201841583049,-0.0686753688149389
-0.0169694153143566,-0.0215743634872696,-0.0590666186903567
-0.0158453728469526,-0.017948420044031,-0.0523223638859329
-0.00170419341832214,-0.0247289342828872,-0.0563471611079277
-0.0128358397890646,-0.0180571983473282,-0.0527937365335539
-0.00725188688647718,-0.0228071842579707,-0.022263292741485
-0.00518509912383119,-0.0260705333568855,0.381086655884376
-0.0125095048791731,-0.0202690238477037,1.21418342140287
0.16353004929006,-0.0191812408147321,2.17701644332045
1.00007146107964,-0.0201239861099742,2.90891312733816
2.16515960826106,-0.0156278162403583,3.59182331543772
3.21128055106983,-0.0172957502242481,4.19869746953256
3.96340999950081,0.323071560792558,4.68305099468037
4.54134912491861,1.36716197527311,5.08864902824104
4.87199890750753,2.23350864216611,5.37571497064224
5.11218140118766,3.08926755420485,5.56709226557637
5.26157027104909,3.74955185521859,5.73475589039172
5.35874555532788,4.34997182998447,5.81184344799498
5.41342478245192,4.8706210489991,5.88613902914694
5.47100476433055,5.30653196974525,5.90709698224885
5.48565357584123,5.57307507225771,5.88682795840115
5.50385581192629,5.79501907041835,5.88450735459748
5.52586528862675,6.01377223834893,5.84425938237753
5.56593196367453,6.12226046617063,5.79222709396706
5.57735368552074,6.21084226448895,5.75810696616618
5.65139545063167,6.30961296388277,5.70959184289565
5.68903274357249,6.37567765341858,5.65313590348442
5.77993514569448,6.4119733472854,5.58837655358818
5.82054571225875,6.42042179550814,5.56339380326427
5.89357221320557,6.40080544148022,5.60255399245125
5.98926086067264,6.39217569608531,5.69091823416297
6.04723969633003,6.36287807306395,5.75799818786288
6.15115923541324,6.32922931791069,5.85056852396876
6.2346284534766,6.29742979391349,5.95256631302707
6.31106334126007,6.29579811936403,6.03991529057468
6.35189146443093,6.28256342579621,6.14894740991287
6.39021768662596,6.27324475114709,6.21559225039959
6.45729764032588,6.29924276563511,6.34159378505213
6.49373837193043,6.33445067646895,6.42437407386127
6.55004927360392,6.38184175727208,6.47832811229666
6.59522852890667,6.443555314676,6.5189024194265
6.63649176529073,6.50215056071874,6.54979545756289
6.68758130840596,6.56411793416369,6.58732397220041
6.7385620732179,6.64537532672666,6.62572271326431
6.79106573427599,6.72347814849402,6.68964809616861
6.83508468767691,6.79527182867015,6.73609643167649
6.86800825414151,6.8327278244388,6.79041306445621
6.90829248579589,6.86905977774005,6.86365712200963
6.96086866572285,6.89560168374456,6.89745091490061
7.00786089274723,6.92098328784723,6.95851180248475
7.05623097828003,6.93439927858721,7.00089908133621
7.10151901188608,6.95463204300048,7.01862994477364
7.16080318718303,6.97606136875002,7.11221554504363
7.21265417842134,7.02660702034877,7.1643566117574
7.25460634405961,7.05884165755916,7.21968850870122
7.30830656645398,7.11442737054401,7.26193074981495
7.34833698206733,7.16856270615156,7.29195356152497
7.41697609144784,7.23912356555698,7.32795917991633
7.44663630881353,7.30500695792063,7.40432154883093
7.50722582375004,7.36501632190623,7.45805803065973
7.55889551781619,7.43394550676219,7.50106171989654
7.60501751841419,7.50178690858519,7.54109213550989
7.65146585392208,7.56509588110413,7.61643924026039
7.72025000104031,7.63065293855789,7.70444088762779
7.7781200583944,7.69320046295375,7.74653809100379
7.82467717220558,7.74088161923234,7.79396543124135
7.86619422463067,7.77507426590208,7.82416954012353
7.90557197042424,7.85071144612804,7.88555676261756
7.95738670222812,7.90473800343229,7.9348695934456
7.98668432524948,7.97700305625604,7.96728552782816
